6.74842,323.298,46.5545,7.53856,299.463,50.2836,8.43933,277.882,52.6702,9.21035,258.122,53.9099,9.19707,242.353,52.6232,10.4812,223.324,51.4638,13.2765,197.817,50.5777,14.7456,179.436,47.1492,16.3245,161.686,42.6427,18.189,144.631,37.5526,20.3709,127.525,31.4388,22.5015,110.283,24.3677,24.676,94.4063,16.3497,27.0796,78.578,7.7571,29.5514,64.9975,7.90358,32.3036,52.874,15.8356,35.199,40.7854,22.7635,37.8195,29.4147,28.25,40.5792,18.5433,32.5587,43.4184,7.45141,35.797,46.5222,-3.84206,38.1649,49.4123,-14.6506,39.2019,52.3727,-25.5228,39.4987,55.3736,-35.9898,38.4959,58.3419,-46.4925,36.3924,61.2521,-56.8621,33.6489,,,,,,,,,,,,,,,
9.19267,317.281,47.6731,8.47011,296.579,50.9493,8.39425,274.778,53.3729,7.65757,257.259,54.0588,7.90409,237.543,54.0889,7.67802,220.335,52.6651,8.1219,201.288,50.633,8.63853,183.763,47.3612,9.5134,164.804,43.3894,10.0579,148.029,37.7349,10.9594,130.909,31.6798,11.8226,114.95,24.0273,13.1155,98.8429,16.0284,14.7441,82.6925,7.30445,16.3688,70.4662,8.35046,18.7644,58.4052,16.1562,21.3209,46.6594,22.6771,23.667,35.0226,28.169,25.8455,24.3853,32.1207,28.4047,12.6304,35.0007,31.4585,-0.603678,37.7672,33.9116,-11.2519,38.602,36.391,-21.8113,38.1461,38.9666,-32.1142,36.8562,41.4287,-42.3702,34.3315,43.8587,-52.4243,31.0133,,,,,,,,,,,,,,,
9.76747,332.157,44.6725,8.83178,309.975,49.5332,7.91119,289.646,52.7201,6.99928,270.906,54.4435,6.96517,249.702,56.1373,6.62173,230.185,55.9367,6.00941,213.233,53.6688,5.96163,195.426,51.1089,8.063,169.119,49.3346,8.61102,151.969,44.7662,9.64425,133.798,39.5257,10.5046,116.884,33.0736,11.4811,99.7529,25.7981,12.7059,83.3198,17.7568,14.3444,66.4524,8.89918,16.0186,52.9362,6.98781,18.4369,40.2668,15.4703,20.5794,28.7766,22.4205,23.1066,16.6741,28.4443,25.4166,5.36047,33.2,27.8303,-6.04409,37.0321,30.2144,-17.2168,39.5387,32.7054,-28.202,41.2988,35.1582,-39.0756,41.9467,37.7244,-49.8723,41.4948,40.4605,-60.9864,40.1711,,,,,,,,,,,,,,,
9.61517,313.991,48.1467,9.12934,291.934,52.1237,8.63601,273.286,54.0779,8.15485,255.93,55.1966,8.43656,236.259,55.8675,8.98497,217.17,55.1364,9.78122,198.647,53.3916,10.24,181.394,50.2369,11.406,162.941,46.5023,12.3984,145.843,41.6446,13.9576,127.927,36.1341,14.9976,112.558,28.5054,16.7196,95.8372,21.4397,18.1916,80.1435,12.9381,20.2057,64.6735,3.7528,22.5207,53.736,11.5346,25.306,41.7983,19.22,27.8748,30.9777,25.1861,30.8406,19.5285,30.4088,33.6666,8.43542,33.9815,37.133,-4.80516,37.814,39.9191,-15.2554,39.1831,42.726,-25.6727,39.8062,45.6948,-36.1395,39.4113,48.465,-46.386,37.8061,51.3424,-56.7116,35.441,,,,,,,,,,,,,,,
9.37841,326.423,45.7942,8.62339,303.262,49.9794,7.69213,283.486,52.6055,6.99808,265.319,53.8137,6.70145,245.901,54.4008,6.73683,225.631,53.9998,6.73839,208.099,52.4002,5.57006,192.367,47.335,6.2858,172.372,43.7337,8.14456,147.431,40.3708,8.81628,129.26,34.3762,9.23456,112.969,27.3868,10.3183,96.0056,19.049,11.2943,80.0894,10.5247,12.5145,64.8442,4.9275,14.5307,52.073,13.3605,16.5502,39.6181,20.7884,18.726,27.1734,26.9237,20.5548,15.7346,31.6501,22.6834,4.09046,35.3149,24.9594,-7.62131,38.1922,27.2396,-19.0781,39.879,29.6382,-30.399,40.5715,31.7143,-41.1712,39.8835,34.0237,-52.3251,38.5449,,,,,,,,,,,,,,,,,,
9.30718,322.717,46.6097,9.03971,300.141,50.4267,8.92829,278.079,52.8828,8.42079,260.422,54.0488,8.47637,241.667,54.3464,9.03535,222.147,53.882,9.48171,204.138,52.2141,10.8376,183.84,49.9573,11.68,166.95,46.0253,12.8257,149.669,41.0898,14.2699,132.196,35.8709,15.6115,116.764,28.2393,17.3437,100.458,20.9758,18.9422,84.5448,12.4488,21.09,68.8775,3.37555,23.6841,56.756,11.3509,25.9976,45.2456,18.6534,28.5141,33.6738,24.7828,31.1821,22.1929,29.9771,33.9713,10.4683,33.6546,36.793,-0.971107,36.3287,39.2806,-11.4634,37.7311,42.5157,-24.5803,39.3298,45.269,-35.3569,38.8619,47.9601,-45.9617,37.4443,50.6999,-56.3437,34.8111,,,,,,,,,,,,,,,
8.63915,313.394,48.7776,7.65981,291.242,51.9864,6.74921,270.825,54.2151,6.05596,252.134,54.8519,4.92723,234.534,54.1502,4.85134,216.168,53.1862,5.21762,196.087,50.9961,4.8216,179.615,54.0405,4.1104,179.902,45.5704,3.95062,163.147,40.3098,5.9069,138.083,36.6095,6.65012,121.249,30.0286,7.09365,104.524,22.2966,8.08467,87.8336,13.4698,8.7288,72.5782,4.47695,10.7133,59.2913,10.6583,12.213,48.1194,17.8224,14.5301,35.5961,24.3825,16.4804,24.0638,29.461,18.5033,12.4538,33.7058,20.6574,1.34562,37.0016,22.6909,-9.89884,38.8849,24.8609,-20.9137,39.7812,26.9743,-31.8046,39.745,29.071,-42.5473,38.4974,32.6235,-55.8406,40.087,,,,,,,,,,,,,,,
10.005,330.352,45.2113,9.04177,308.373,49.761,8.32053,286.698,53.1376,7.2164,267.959,55.3526,6.72933,249.608,55.9221,6.24491,231.207,56.0045,6.28431,212.069,54.9346,6.64141,193.467,53.1115,6.86325,175.193,49.8994,7.33913,157.464,45.8272,7.82284,141.024,40.0959,8.34208,124.836,33.4603,9.46334,107.051,26.4911,10.4161,91.1175,18.3107,11.3415,76.1286,9.04732,13.0353,61.657,6.61353,15.0274,49.7626,14.8981,17.3306,37.7998,22.0502,19.5776,26.1411,28.201,22.0126,14.5757,33.062,24.3382,3.74204,36.6685,26.8531,-7.24315,39.2438,29.2048,-17.8733,40.7602,31.6647,-28.5186,41.2763,34.8305,-42.1263,40.5089,37.4906,-52.656,38.715,,,,,,,,,,,,,,,
8.89274,315.385,47.9522,7.92546,294.732,50.9672,6.80225,275.443,53.2944,6.09212,256.422,53.9677,5.38606,237.41,53.9135,5.66938,217.869,53.1058,6.19222,197.806,51.0846,6.07389,179.98,47.7508,6.71744,161.963,43.2837,6.05055,146.27,34.8164,6.9393,128.953,28.2464,8.9843,105.991,22.4649,10.2032,88.83,14.4121,11.2435,72.7007,5.3939,13.3472,59.0727,10.4054,14.8186,48.092,17.6477,17.0908,35.764,24.4118,19.1877,24.1109,29.6689,21.5888,12.2371,34.014,23.8752,0.780263,37.3407,26.1915,-10.5053,39.5843,28.5149,-21.2951,40.5715,30.9312,-32.3376,40.7021,33.2812,-43.0959,39.849,35.7216,-53.6785,37.931,,,,,,,,,,,,,,,,,,
9.12578,315.571,47.6548,8.38938,295.037,50.6608,7.8787,276.226,52.1807,7.9658,254.808,53.483,7.59676,237.566,52.9528,8.34828,217.223,52.3115,8.36604,199.344,49.7263,9.00822,181.026,46.2885,9.69159,163.131,42.0044,11.0259,145.206,36.7388,11.9965,128.404,30.1873,13.0879,112.061,22.6426,14.8523,95.8508,14.5255,16.3618,79.9077,5.42905,18.5852,67.3094,9.75659,21.1425,54.7063,17.4614,23.5286,43.3111,23.6794,25.9887,31.3034,29.0749,28.6153,19.8196,33.0523,31.2549,8.43527,36.2431,33.9479,-2.76375,38.2821,36.4245,-13.6304,39.0798,39.2226,-24.8602,38.9923,41.9601,-36.0865,36.0752,44.7068,-47.3077,33.7758,47.7568,-59.3861,31.3815,,,,,,,,,,,,,,,
9.30718,322.717,46.6097,8.77137,300.07,50.1809,8.07813,280.648,52.7651,7.77684,261.508,53.8937,8.05007,241.428,54.3887,7.80717,222.709,53.3643,8.48658,203.571,51.9044,9.18415,184.948,49.1537,10.0888,166.924,45.463,10.9802,149.364,40.6185,12.4768,130.996,35.3074,12.9513,115.718,24.84,14.7502,98.5917,17.3287,17.3987,78.2181,10.4052,19.4801,63.6162,5.25875,22.0166,51.8431,13.2118,24.9757,39.6693,20.2132,27.6774,28.218,25.9079,30.485,16.8339,30.3549,33.4194,5.3164,33.8504,36.3024,-5.65467,36.1423,39.1267,-16.7065,37.3887,41.9551,-27.6323,37.8259,44.8139,-38.3859,37.1241,47.6608,-48.9621,35.2436,50.4931,-59.4913,32.3648,,,,,,,,,,,,,,,
7.40183,330.992,45.1475,8.64908,296.861,50.1339,7.9079,277.777,51.9497,7.38127,260.215,52.4231,7.17539,240.055,52.0994,7.7463,220.631,51.0766,8.34389,201.684,48.6562,8.8033,183.061,45.2611,9.31761,165.871,40.5915,10.0105,148.166,35.0306,11.015,131.086,28.2953,11.686,114.934,20.2389,12.5291,99.1388,11.6812,13.993,82.737,4.18926,15.7669,70.7685,12.5048,17.5709,58.8059,19.7303,19.7198,46.6914,26.0649,21.8238,35.2558,31.015,24.0572,23.7217,35.0726,26.2788,12.4868,37.8491,28.4134,1.87301,39.5092,30.7909,-9.26528,40.1614,33.0051,-20.0948,39.7791,35.4777,-30.8425,38.46,37.9249,-42.2862,34.024,40.2561,-52.779,30.2494,,,,,,,,,,,,,,,
8.04848,323.922,46.4483,8.09097,301.32,50.2668,7.71392,283.437,52.8624,7.87412,264.341,53.9486,8.60446,244.249,54.8628,9.38422,225.923,54.1413,10.9293,206.041,52.7088,11.9126,188.638,49.8355,13.418,170.887,46.3456,14.7035,154.421,41.4542,16.8252,136.327,36.0111,18.4334,120.932,29.0705,20.6133,104.09,21.9203,22.9217,87.2244,10.0815,25.2111,72.3172,2.8609,28.7038,58.1102,12.2329,31.6578,46.7209,19.2476,34.6678,35.6875,25.2019,37.7974,25.0483,29.8009,40.9604,14.4197,33.3917,44.0715,4.16375,35.8462,47.2503,-5.96782,37.2032,50.463,-15.9212,37.6147,53.7014,-25.9015,37.1411,56.8767,-35.5188,35.3381,60.1728,-44.8791,32.5412,63.3166,-54.1727,28.6519,,,,,,,,,,,,
5.04781,327.863,46.1825,5.65951,303.512,49.7168,5.74211,284.253,51.5141,7.34936,255.827,53.5706,7.59676,237.566,52.9528,8.53101,218.616,51.6338,9.47305,200.092,49.152,11.095,180.356,45.7933,12.3737,164.004,40.9855,14.215,145.633,35.8301,16.2123,128.076,28.9433,18.452,111.294,22.1177,20.4019,95.586,13.8568,22.9593,78.8462,5.30707,25.4842,66.3732,10.0915,28.2461,54.4266,17.4927,30.8568,42.6829,23.7146,33.6503,31.3962,28.6582,36.4863,19.7433,32.7226,39.2502,8.88425,35.4389,42.088,-2.12052,37.2831,44.9987,-12.8408,38.1241,47.8503,-23.3525,37.853,50.6245,-33.6603,36.4697,53.6963,-44.1338,34.1205,56.5981,-54.1527,30.758,,,,,,,,,,,,,,,
7.25385,321.666,47.058,7.85323,299.411,51.0636,8.08974,278.995,53.5016,9.11974,259.241,54.9298,10.1107,238.601,55.0319,11.3334,218.663,54.2107,12.7373,199.438,52.3802,14.2786,180.918,49.4754,16.2225,162.34,45.411,18.3864,144.613,40.3727,20.3581,126.662,34.4148,22.5526,110.301,27.5433,24.9673,93.9884,19.609,27.6144,76.6384,11.2901,29.9306,62.8284,4.52088,33.7475,49.6301,13.7944,37.4674,35.3998,21.8913,40.7541,23.8607,27.4845,44.0219,12.55,32.0521,47.3334,1.55826,35.4646,50.5831,-9.41381,37.8188,53.947,-20.3901,39.2293,57.2295,-30.9037,39.5603,60.7186,-41.6262,38.8929,64.0175,-51.3992,36.875,,,,,,,,,,,,,,,,,,
11.3094,320.017,47.2509,10.4995,299.147,50.8122,10.1415,278.593,53.2883,9.57965,260.96,54.4314,8.67879,243.185,53.6475,9.1725,223.615,52.5353,9.9266,204.604,50.4298,10.1883,187.884,46.9255,12.2555,163.689,43.9952,13.1944,146.523,39.0219,14.6958,129.35,32.8131,15.731,113.868,25.5865,17.1413,98.2003,17.6187,18.8635,82.4592,8.89361,21.0552,69.0008,6.97474,23.2125,57.7112,14.6875,25.7506,46.2615,21.1666,28.3689,34.6635,26.7253,30.859,23.7106,30.7577,33.6483,12.5498,34.0846,36.1741,1.96529,36.1345,39.0352,-8.93979,37.2715,41.7382,-19.463,37.2601,44.3698,-29.6107,36.0668,47.1063,-39.9509,34.0165,49.8573,-50.2325,30.9194,,,,,,,,,,,,,,,
25.2171,309.053,47.631,24.2441,289.821,50.2253,23.837,269.402,52.0386,23.5381,249.419,52.4953,23.9193,228.909,52.1456,23.8477,211.07,49.9538,24.5094,191.757,47.4332,25.0419,173.947,43.5618,25.9705,155.05,38.8591,27.0332,136.924,33.3086,28.3493,119.591,26.6529,29.5788,102.801,19.1023,30.8579,86.5698,10.4278,32.6148,71.8797,4.99121,35.0597,58.5612,13.5224,37.2121,46.5041,20.3179,39.6,34.9615,26.0285,42.0356,23.0726,30.7685,44.6412,11.4812,34.4332,47.5934,-0.413584,36.044,50.2819,-11.6732,37.2451,53.3279,-24.4576,38.1692,56.268,-35.7005,37.2988,59.0182,-46.1608,35.1898,61.9652,-56.6597,31.979,,,,,,,,,,,,,,,,,,
35.9171,320.676,46.3422,34.6386,299.229,50.5309,33.7842,278.283,53.3141,32.1763,260.037,55.2615,31.67,239.793,56.4182,31.3437,219.133,55.8591,30.9466,203.137,54.8734,30.2208,186.296,50.6769,30.6129,168.264,47.0868,31.6932,145.393,43.7597,32.3179,128.209,38.3606,33.3101,111.09,32.0727,34.0729,94.4469,24.6222,34.8503,78.9168,16.0734,35.9245,63.4239,6.93412,37.7329,49.7274,8.60676,39.783,37.2113,16.6746,41.8033,25.2244,23.2947,44.291,12.6756,29.0487,46.5883,0.520881,33.6851,48.9812,-11.0732,37.0718,51.6328,-22.9601,39.6337,54.1702,-34.2292,40.9411,56.76,-45.791,41.273,59.4056,-56.571,40.4002,,,,,,,,,,,,,,,,,,
41.78,314.32,46.409,38.5829,294.74,49.5982,35.6098,276.528,51.5759,33.5094,254.566,52.9925,30.9902,237.792,52.4177,29.4095,218.897,51.5599,27.8212,200.272,49.5332,26.1275,182.812,46.326,24.8227,165.668,42.2231,23.9516,148.08,36.9796,22.7791,131.379,30.842,22.333,114.531,23.8517,21.4549,99.0515,15.6653,20.9512,83.2333,6.98601,22.0429,69.1655,8.37224,23.0013,57.5977,15.3669,24.0533,46.0669,21.5719,25.5359,33.9622,26.6552,27.1087,22.1838,30.5661,28.5705,10.9813,33.2369,30.0696,-0.296038,35.0195,31.3732,-11.3442,34.126,33.0818,-22.8504,33.5322,34.7662,-33.9396,31.9434,37.2066,-47.3814,30.7571,38.8412,-57.7148,26.941,,,,,,,,,,,,,,,
43.925,310.093,47.0125,40.8483,288.079,50.3038,37.2168,271.66,51.5514,34.7836,250.197,52.0144,32.7925,230.391,52.0246,30.5064,211.875,50.5977,28.4611,193.637,47.8525,26.7717,174.778,44.3636,25.3333,157.277,39.2941,24.3226,138.548,34.0165,23.1767,120.941,27.3799,20.8788,107.821,15.2375,20.2064,90.6128,6.9454,21.5957,69.9616,6.35661,22.2135,57.5184,14.3183,22.8366,45.6023,20.6119,23.6572,33.4076,25.9501,24.824,20.8254,30.422,25.8451,8.8886,33.7509,26.8856,-2.7601,35.7886,27.9432,-14.103,36.7493,29.1358,-25.6123,36.8785,30.2867,-37.067,35.9146,31.5333,-48.2996,33.9484,33.8981,-63.0541,33.7601,,,,,,,,,,,,,,,,,,
50.4816,332.76,43.5901,47.0616,312.214,47.465,43.9008,293.116,50.2934,41.9569,260.945,54.0712,39.1146,244.004,54.554,36.9355,224.926,53.9869,35.7223,205.403,52.7447,33.7859,188.978,49.9239,32.7963,171.182,46.2514,31.9435,153.773,41.7834,31.1891,136.745,36.0957,30.5477,120.075,29.7239,30.6032,104.102,22.3188,30.1472,88.7378,13.8475,30.3373,72.7758,4.77126,31.3058,61.3359,10.7109,32.7255,49.332,18.5029,33.933,37.8757,24.9426,35.5263,26.4709,30.2693,37.0514,15.3323,34.4306,38.4564,4.77396,37.4533,39.9871,-6.05063,39.5285,41.645,-16.704,40.549,43.2654,-27.0133,40.4129,44.9868,-37.7983,39.4837,46.4601,-47.6869,37.3172,48.1814,-58.4029,31.7558,,,,,,,,,,,,
48.9951,311.141,47.3369,45.6779,289.239,50.8425,42.466,271.641,52.9646,39.7154,251.575,53.8528,37.388,233.046,53.5634,35.3285,214.686,52.6485,33.5789,195.673,50.5288,32.2273,177.193,47.4003,31.0421,159.153,43.2382,29.9,142.3,37.8216,28.896,125.727,31.4948,28.1757,109.53,24.3723,27.9447,93.1965,16.6002,27.756,77.1981,7.85188,27.9925,64.5411,7.97354,29.1721,52.8115,15.1349,31.3521,36.9014,23.2756,32.6044,25.9094,27.9951,34.1358,14.1569,31.9396,35.5446,3.04895,34.6605,37.1809,-8.20546,36.3547,38.7148,-19.1252,36.9008,40.2374,-29.6587,36.4652,41.9989,-40.3912,34.9715,43.5803,-50.6134,32.4495,,,,,,,,,,,,,,,,,,
52.2004,324.821,44.4747,48.058,303.176,48.7779,44.5647,281.912,51.4276,38.9107,272.198,51.4522,36.1716,250.657,52.1611,34.18,222.891,53.0284,31.8935,204.95,51.8078,35.3482,172.507,57.511,29.8326,187.262,49.0697,28.3262,167.245,45.7618,26.3182,151.727,40.8093,25.1778,134.219,35.3694,24.0292,116.998,28.9548,22.9767,101.461,21.4177,22.1594,85.501,13.2066,21.7923,69.3951,3.78767,22.2704,57.3857,11.2326,23.1971,44.195,18.5806,23.8512,32.9327,24.2011,24.8583,20.7325,29.275,25.8126,9.1362,32.7597,26.8729,-2.79996,35.5716,27.9664,-14.0219,37.1568,29.2483,-25.6507,37.8593,30.491,-36.9002,37.3385,31.8707,-48.1132,35.8662,34.4615,-62.6356,36.2511,,,,,,,,,,,,
52.2004,324.821,44.4747,48.3949,301.732,48.9858,44.1875,284.424,52.0644,40.4666,268.363,53.2268,38.0504,245.965,54.9567,35.1037,228.575,54.9713,33.3856,208.397,54.3787,31.1661,191.496,51.9443,29.3981,172.967,48.8861,28.0213,154.96,44.798,26.377,137.921,39.5411,25.088,121.257,33.3841,23.6911,105.39,25.9864,22.8434,89.2959,17.8228,22.3188,72.394,9.22522,22.3784,58.9098,7.00203,23.0739,46.9328,15.0549,23.5795,35.8255,21.5884,24.6528,23.8329,27.1687,26.032,11.9521,31.5506,28.5069,-3.43892,36.6859,29.8955,-14.7569,38.7346,31.2618,-25.4038,39.6074,33.0678,-36.6315,39.6689,34.85,-47.7867,38.7928,36.7907,-59.2259,37.2588,,,,,,,,,,,,,,,
50.5691,317.946,45.7821,46.3742,295.275,49.9518,41.9246,279.756,51.7732,38.573,257.442,53.6813,35.4993,236.9,54.1003,30.5719,225.004,51.3884,27.8837,205.504,49.4155,25.7006,186.46,46.4091,24.9603,159.396,44.0263,22.9928,142.457,38.7988,21.8103,124.524,33.0177,20.3932,108.198,25.6185,24.925,83.5846,33.7312,19.1598,92.0688,17.4885,18.666,74.0695,9.19184,18.545,60.6467,6.86116,19.2234,48.205,14.8099,19.9474,36.3988,21.6573,20.6703,24.6659,27.241,21.5972,13.2457,31.7684,22.3993,1.87413,35.0412,23.2093,-9.26281,37.5369,24.1483,-20.4187,38.8832,25.2054,-31.2011,39.2259,26.2048,-42.0713,38.5429,29.4312,-58.5798,40.815,,,,,,,,,,,,,,,
49.839,316.123,46.3279,46.5342,292.363,50.3764,42.5986,277.161,52.1489,39.5933,256.527,53.5721,36.8957,236.33,53.4958,34.4399,217.512,53.048,31.9311,199.92,51.0223,30.0931,180.764,48.3122,28.2617,163.768,44.1749,26.5539,146.114,38.961,25.003,130.304,32.597,23.8614,113.29,26.0288,23.2544,96.1843,18.4675,22.1327,80.9132,9.17744,22.2361,66.2603,6.42443,23.015,53.7085,14.0294,23.7928,41.2941,20.7911,24.6556,29.1255,26.3562,25.5831,17.232,30.7563,26.7223,5.38102,34.0338,27.2332,-6.11481,35.0938,28.3928,-17.7135,36.0701,29.7819,-29.8692,36.2065,31.8057,-43.964,36.8832,33.0892,-54.926,34.5099,,,,,,,,,,,,,,,,,,
52.0693,328.096,43.9894,48.7608,304.918,48.2537,45.4087,284.919,51.2267,42.046,266.363,52.5406,39.5867,246.702,53.6717,37.1405,227.379,52.9195,35.4287,208.454,52.2165,33.4013,190.757,49.7961,31.9809,173.481,46.5721,29.4969,157.693,39.7269,28.2271,140.715,33.9443,28.4004,116.699,29.7077,27.6418,100.333,22.2811,27.0805,83.7145,14.2132,26.4006,68.468,4.66724,27.106,56.3665,10.2274,28.217,43.7729,17.8194,29.2712,31.8668,23.9197,30.3582,20.2523,29.0266,31.519,8.60299,33.0591,32.7588,-2.6423,35.8864,34.0228,-13.8319,37.6481,35.4273,-25.0819,38.4192,37.0291,-36.6854,38.4342,38.3302,-47.1143,36.8622,39.9069,-57.8126,34.3399,,,,,,,,,,,,,,,
50.317,317.752,46.3521,46.9863,293.832,50.6685,43.0347,278.518,52.6872,40.1852,258.994,54.854,37.501,238.516,55.8676,35.0306,219.559,55.75,33.2515,201.084,54.7786,31.4892,182.916,52.7101,29.656,165.874,49.541,28.4026,147.636,45.514,26.9918,132.02,39.7707,26.0659,114.575,33.9126,25.2463,97.5669,26.7092,24.7427,81.711,18.734,24.0157,65.3608,10.0846,23.8608,51.6673,6.09562,24.8026,39.5971,14.8225,25.6076,28.0787,21.9906,26.7595,16.2419,28.4697,27.6847,5.31888,33.4349,28.7879,-5.88018,37.5189,30.0298,-17.1834,40.7284,31.2453,-28.0638,42.6944,31.9062,-38.5455,41.8863,33.1593,-49.4779,41.407,37.1193,-68.059,45.3572,,,,,,,,,,,,,,,
50.7709,319.592,45.5364,46.6903,298.562,48.4321,43.4426,279.06,50.6183,40.0395,259.534,51.6822,37.0946,238.961,52.1622,35.1134,219.076,51.4658,32.4414,202.405,49.0854,30.4278,183.992,45.8322,29.2431,164.398,42.2628,27.5204,147.583,36.4934,26.1739,131.049,30.157,24.9791,114.725,22.8547,23.1769,99.4367,10.535,22.3976,83.4309,1.32663,23.1897,70.0177,9.45388,24.756,53.1158,18.5809,25.5039,40.8873,24.4328,26.3401,28.8867,29.3172,27.2227,17.0933,32.8698,28.1585,5.58235,35.5132,29.1092,-5.71342,36.8519,30.4331,-17.3701,37.4115,31.4392,-28.3584,36.6886,32.5333,-39.7414,35.3017,33.789,-50.665,32.6242,,,,,,,,,,,,,,,,,,
46.9599,313.918,46.6824,43.334,293.289,48.9942,41.3065,262.422,51.9423,38.3004,244.188,51.7684,35.8375,226.024,51.1577,33.9298,207.124,49.4788,32.2503,188.583,46.9373,30.3563,172.089,42.707,29.4124,154.365,38.0219,28.2366,138.417,32.3199,27.5641,121.347,26.1094,27.0298,105.364,18.5623,26.9682,89.2273,10.4085,26.9333,75.3674,5.47586,27.7867,63.5703,13.2612,28.8456,51.9075,20.1248,29.8543,40.7311,25.5949,31.256,29.0315,30.1406,32.2924,18.1114,33.5059,33.6599,6.87245,36.0656,34.9096,-3.88708,37.1673,36.3174,-14.8802,37.4825,37.7861,-25.7672,36.8432,39.165,-36.3805,35.1633,40.9772,-46.933,34.1645,41.8915,-57.0332,28.494,,,,,,,,,,,,,,,
66.2011,286.334,44.4803,63.2752,265.895,47.7932,61.0446,247.239,49.4145,58.7896,228.814,50.2228,56.6972,211.747,49.9101,55.0261,194.058,48.5245,53.4986,176.775,45.8537,52.1637,159.073,42.638,51.1273,141.942,38.2372,50.1365,125.947,32.6429,49.4381,109.725,26.1825,48.6398,93.8155,18.7061,48.0164,78.8641,10.4233,47.8113,64.4929,3.6618,48.5958,52.1968,11.6293,49.5014,40.2766,18.6025,50.2084,28.931,24.0531,51.5059,14.5065,30.0195,52.5419,3.32459,33.4645,53.5022,-7.50336,35.6838,54.6238,-18.7722,36.0717,55.8597,-29.6194,36.0345,56.975,-40.0835,34.8902,58.3765,-50.8695,33.0247,,,,,,,,,,,,,,,,,,,,,
65.7425,282.203,44.8962,63.5729,262.373,47.1489,61.564,244.125,48.0635,59.9807,225.118,48.1668,58.5392,206.612,47.1719,57.1921,189.496,45.0425,55.9643,172.71,42.0924,55.2697,154.858,37.616,54.8322,137.624,32.8047,54.3832,121.562,26.466,53.9696,105.866,19.3151,54.1511,89.0228,11.3868,54.2287,74.3097,2.93075,55.1876,62.0226,10.7537,56.2385,50.0618,17.7446,57.4073,35.7981,24.8835,58.6815,24.4782,29.5439,59.9586,13.5152,32.9467,61.1408,2.59145,35.4184,62.642,-8.3231,36.798,63.8948,-18.8977,37.1356,65.4067,-28.2754,42.0684,65.3072,-29.4076,36.5439,66.8339,-39.8231,34.9189,68.5821,-51.1669,30.3877,,,,,,,,,,,,,,,,,,
53.4068,267.591,48.3503,50.9878,246.939,51.1949,47.6906,234.486,51.4149,45.9145,215.468,51.751,44.0532,197.824,50.8526,42.5629,180.6,48.609,41.6285,161.336,45.7225,40.7482,143.54,41.8666,39.8982,126.972,36.8063,42.2762,104.848,42.8154,39.3598,110.241,30.6927,38.9523,93.3829,23.7543,38.952,76.6691,16.1171,38.8892,60.9452,7.26467,39.4149,47.6717,6.81877,40.9281,35.5102,14.7259,42.0913,23.9882,21.423,43.5231,12.3164,27.171,45.0554,1.16144,31.3229,46.6905,-10.2912,34.642,48.3095,-21.4145,36.8006,50.0688,-32.082,37.9365,52.1799,-45.2464,39.3624,54.5421,-56.0668,40.3942,,,,,,,,,,,,,,,,,,,,,
54.9792,284.345,44.9096,53.0171,264.985,48.2837,51.6604,247.233,50.4421,50.5045,228.606,51.9075,49.1017,212.489,50.7202,48.3792,194.674,49.5158,47.9841,176.523,47.1642,47.8364,159.008,44.0489,47.7027,142.044,39.5536,47.8258,124.968,34.5728,48.1942,107.306,28.5563,48.5832,91.5154,21.0984,49.3293,75.2839,13.2723,49.8529,59.4989,4.2784,51.4573,46.5595,9.39711,52.5644,34.8043,15.231,52.9179,34.3157,16.6277,54.4181,22.2769,22.9387,56.0051,10.8185,27.7633,57.8104,-1.13816,33.6478,57.7644,-1.44047,31.876,59.4332,-12.9696,34.7397,61.3479,-24.5939,36.6514,62.9716,-35.9875,37.4937,64.8244,-47.0938,37.0967,66.6367,-58.5384,36.0151,,,,,,,,,,,,,,,
54.0175,270.461,47.3966,52.8422,252.39,49.8314,51.7228,235.743,50.7121,51.2598,217.245,50.9538,50.5881,200.174,49.7243,50.5029,181.77,48.0911,50.377,164.827,44.8676,49.9575,149.045,37.9645,50.2734,132.296,32.8499,50.7694,115.473,26.6219,51.3705,99.245,19.0918,52.4282,83.182,11.2508,53.2261,68.0999,3.02285,54.8473,55.6931,11.1564,56.6335,43.3558,18.2642,58.4069,31.1313,24.1885,60.2497,19.5117,29.0103,62.0526,7.80164,32.8198,63.8822,-3.59826,35.2685,65.9439,-15.2262,36.9695,67.8604,-26.429,37.4873,70.0827,-37.605,36.9621,72.027,-48.8487,35.5616,74.1721,-59.6414,32.7665,,,,,,,,,,,,,,,,,,,,,
53.2287,283.802,45.7734,51.3401,264.464,48.8685,49.6,246.557,51.2701,48.7363,220.406,53.0659,47.798,202.805,53.0674,47.0142,184.737,51.7986,46.0078,168.789,49.1549,45.3387,151.646,44.029,44.8267,136.416,38.6115,44.7489,119.52,33.6598,45.0392,102.697,27.3223,45.4075,87.0533,19.9311,45.9434,71.3901,11.8554,46.5345,56.7277,3.1087,48.0299,45.3705,10.7907,49.7793,33.6493,17.9977,51.5454,22.0175,24.0468,53.2723,10.8581,28.799,55.1096,-0.346273,32.5638,57.1097,-11.4232,35.3312,57.893,-19.8449,39.6592,59.0297,-22.4174,36.9982,61.0146,-32.9992,37.4056,62.8966,-43.6049,36.9408,64.8932,-54.0566,35.4662,,,,,,,,,,,,,,,,,,
