64.5231,294.625,42.9048,68.139,271.637,47.8087,71.164,253.26,51.3998,73.9358,235.432,53.7185,76.4632,217.171,54.8505,78.5571,199.546,55.2071,80.4641,182.613,54.271,82.3495,164.81,52.3008,83.7119,148.477,49.4055,84.7449,132.098,45.4554,85.8435,116.424,40.6107,86.7808,100.261,34.8266,87.3338,85.2211,28.1364,87.7679,69.7717,20.3675,88.2536,54.5593,12.1403,88.225,41.2915,2.683,87.2236,30.1963,11.0029,86.13,19.1839,18.7375,84.8774,8.51114,25.1736,83.5161,-1.58156,30.3612,82.0406,-11.693,34.3031,80.668,-21.8557,37.4507,78.9174,-34.439,40.998,77.1284,-44.3272,40.841,75.5142,-53.7837,40.3927,,,,,,,,,,,,,,,
54.3015,288.518,43.9899,55.7167,271.967,48.1234,57.3296,254.349,51.3626,58.6396,235.909,53.5636,59.6733,216.916,55.0518,60.5896,199.625,54.9482,61.0437,182.73,54.0335,61.6981,164.82,52.1089,61.7097,148.934,49.1436,61.7567,132.138,45.1252,61.4395,116.447,39.9675,60.8506,100.521,34.3202,60.4681,84.6003,27.4653,59.4331,66.3288,17.7567,58.235,51.9803,8.82168,57.1094,39.356,5.5565,55.1347,28.757,13.9477,53.306,18.1901,21.0696,51.2361,8.13135,26.8617,49.2507,-1.96443,31.6382,47.1391,-11.9425,35.2613,44.9173,-21.5897,37.8067,42.6626,-31.2279,39.3037,40.4222,-40.8642,39.8711,38.0751,-50.2555,39.2909,,,,,,,,,,,,,,,
51.8996,273.827,47.6208,54.9663,253.803,51.4718,57.4323,237.869,53.4921,60.0427,219.084,54.696,62.208,201.906,54.9623,64.2362,183.544,54.2556,65.8668,167.539,52.3085,67.6045,146.317,48.3583,68.5999,130.899,43.7474,69.5184,115.337,38.8027,70.0302,99.6291,32.8218,70.6353,84.4957,25.5969,70.8761,70.197,17.4645,71.0776,55.7918,8.57499,70.6275,43.4256,5.71734,69.5617,32.8786,13.9841,68.3578,22.7558,21.0526,67.1704,12.4178,26.9825,65.7806,2.44381,31.7927,64.3369,-7.48257,35.3205,62.7588,-17.1185,37.8702,61.1787,-26.7294,39.3086,59.5202,-36.1064,39.9277,57.7963,-45.4217,39.2099,56.102,-54.7007,37.1417,,,,,,,,,,,,,,,
45.9204,290.823,43.9605,49.681,273.278,47.7303,53.4775,254.8,50.6208,57.5588,233.581,52.8175,60.4978,217.372,53.0169,62.9983,202.37,52.3587,65.7874,184.204,50.9006,67.9206,169.119,47.887,70.0939,152.917,44.4331,71.728,137.859,39.8073,73.5715,122.646,33.8921,74.7808,109.494,26.704,76.1896,94.3908,19.0685,77.4739,79.739,10.7553,78.2314,66.9352,4.1528,77.8265,56.6487,12.3604,77.4159,45.5897,19.5494,76.911,35.4015,25.427,76.1858,25.2139,30.1077,75.6233,14.9158,33.9326,74.7698,4.96965,36.714,73.8788,-4.64494,38.2467,72.8525,-14.3057,38.4374,71.9131,-23.9801,38.2425,70.7747,-33.3251,36.6651,69.6382,-42.5132,33.9837,68.5151,-52.0701,30.4557,,,,,,,,,
46.237,290.551,45.5404,50.7164,273.231,49.2067,54.7081,254.796,52.2635,58.708,234.601,55.1216,62.0473,218.409,55.6538,65.1821,200.643,55.7714,68.0624,182.707,54.7686,70.4954,167.07,52.7411,72.916,150.489,49.8179,74.7737,134.487,45.8763,76.6397,119.127,40.8425,78.1579,103.148,35.3782,79.3903,88.2874,28.6241,80.2053,73.8411,21.2197,81.1948,59.0183,12.8175,81.8003,44.6222,3.74859,81.1748,33.6164,10.1352,80.3409,23.3604,17.4607,79.3129,12.9775,23.8514,78.244,2.55897,29.0286,77.0748,-10.3307,34.6763,75.5217,-19.7752,36.9338,74.1007,-29.5811,38.6451,72.729,-39.3212,39.4613,71.08,-48.72,38.9397,69.6693,-57.9297,37.3868,,,,,,,,,,,,
47.9988,292.154,46.5543,51.4178,274.591,49.7291,54.333,258.356,52.1925,57.637,238.95,54.0024,60.4209,221.248,54.5596,62.9898,204.073,54.1676,65.367,186.576,52.4862,67.3418,170.482,49.5745,69.1678,154.104,45.8805,70.8405,137.598,40.9833,72.3695,121.693,35.4233,73.5986,106.286,28.9703,74.5555,91.3082,21.4154,75.3575,73.1628,10.7712,75.8545,59.7421,4.0481,74.8501,48.4495,12.0616,73.8021,37.3254,19.1502,72.7243,26.6828,24.7283,71.5112,15.5382,29.5767,70.1913,5.43072,32.9973,68.7913,-4.88986,35.383,67.3443,-15.3057,36.9959,65.9553,-25.5816,37.3594,64.3465,-35.461,36.5537,62.839,-45.4195,34.9547,61.1621,-55.1291,32.1917,,,,,,,,,,,,
47.3207,300.658,46.2905,50.096,282.154,50.3352,52.6352,265.197,53.3291,54.8713,246.033,55.4633,56.9003,228.553,56.5211,58.6003,210.479,56.533,60.2635,189.472,55.0589,61.516,171.991,52.857,62.4346,156.622,49.379,63.1386,140.155,45.0204,63.9522,124.285,39.7753,64.3506,109.397,33.6357,64.7188,94.3034,26.5333,64.8787,80.0496,18.4316,64.8759,65.5449,9.68548,64.3327,53.8404,5.47715,62.853,43.6042,13.9079,61.2764,33.658,21.2912,59.7436,24.0033,27.4671,57.8987,14.7667,32.5232,56.1816,5.12671,36.5925,54.3787,-4.63335,39.721,52.3568,-13.0776,41.2742,50.545,-22.1265,42.3033,48.4503,-30.9137,42.0315,46.5054,-39.6954,40.7732,44.4532,-48.0722,38.3625,42.4184,-56.6413,35.1362,,,,,,
49.8569,292.19,48.3238,53.8571,270.804,51.9961,56.9356,253.713,54.5235,60.3405,233.713,56.1403,62.9772,216.48,56.6006,63.2087,206.61,58.1626,65.4409,197.89,56.2296,67.4677,181.758,54.346,69.3516,164.491,52.099,70.7018,147.833,48.5525,72.1109,131.858,44.5546,73.0567,116.957,39.0193,73.9109,101.361,33.0884,74.6799,86.3216,26.3869,75.2177,71.7024,18.5764,75.6841,57.0603,9.98359,75.7161,44.3161,4.43125,74.7601,33.2332,13.0264,73.8939,22.7642,20.1708,72.6409,12.4137,26.5415,71.5109,2.03082,31.694,70.2864,-7.9027,35.5857,68.8962,-17.7013,38.5463,67.5656,-27.539,40.4092,66.0207,-36.9544,41.0408,63.897,-45.749,38.6683,62.692,-58.0549,38.9201,,,,,,,,,
45.6636,311.276,43.8882,49.3545,291.996,48.6138,52.802,272.981,52.9054,56.0315,253.256,56.005,58.5201,235.192,58.1765,61.0567,216.729,59.1607,62.9685,198.872,58.9799,64.9201,181.726,57.7538,66.3288,165.106,55.4546,67.4475,148.295,52.3613,68.4591,132.135,47.7371,69.5637,115.398,43.1012,70.0744,99.7737,37.1341,70.6784,84.7254,29.928,71.0716,70.1041,22.1399,70.9848,55.7214,13.3224,71.1349,40.8127,2.17736,70.3007,30.4767,10.1412,68.6489,16.9683,20.0495,67.2651,6.81464,26.7187,65.8245,-3.20742,32.0838,64.1416,-12.9536,36.1547,62.5958,-22.9023,39.6907,61.0679,-32.7103,41.9418,59.2169,-42.2296,42.8702,57.6109,-51.5176,43.0962,,,,,,,,,,,,
41.4756,314.465,45.5872,47.1555,295.399,50.1824,52.4284,276.611,53.8539,57.2617,259.486,56.2653,62.036,240.383,58.0567,66.178,222.969,58.5992,69.9886,207.034,58.0304,73.5098,190.598,56.3605,76.7425,173.861,53.7291,79.8971,157.767,50.3011,83.3668,137.699,44.6788,85.6398,122.955,38.6853,87.837,107.54,32.2527,89.8838,93.2001,24.6574,91.6907,78.3234,16.7228,93.2752,64.7562,7.01852,94.1877,53.135,7.44385,94.1579,42.6672,16.0044,94.1063,32.7457,22.964,93.9971,23.0332,28.9299,93.723,13.4939,33.7817,93.5024,3.95205,37.7408,93.1751,-5.16688,40.4012,92.7012,-14.3564,42.0466,92.2725,-23.706,42.7925,91.7245,-32.3576,42.2704,91.1382,-41.2567,40.7354,90.5813,-49.8892,38.0941,89.8636,-58.4726,34.6403,,,
42.0368,306.292,48.3838,41.252,318.794,46.5617,50.1995,281.526,53.419,55.6698,264.006,56.5877,60.9667,246.876,58.4994,66.1175,228.057,59.1547,70.6196,211.823,58.9658,74.9799,195.125,57.8308,79.175,178.218,55.2698,82.6427,161.865,52.1109,86.0098,146.157,47.8552,89.2145,129.761,42.7678,92.0145,114.626,36.7131,94.7121,99.514,29.7631,96.9825,84.4497,22.2441,99.2197,69.9657,13.589,101.228,55.5484,4.13122,101.747,44.8582,10.3739,102.076,34.6323,18.0286,102.249,24.3706,24.6105,102.368,13.89,30.0902,102.402,3.84757,34.5779,102.334,-6.08289,37.7737,102.274,-15.8004,40.0485,102.031,-25.3869,41.1739,101.783,-34.9518,41.3063,101.504,-44.1578,40.4504,101.058,-53.4261,38.4706,,,,,,
32.2528,301.937,48.604,37.0863,280.887,52.653,41.153,262.948,55.6943,44.9869,244.291,56.9723,48.5543,226.126,57.6398,51.8487,208.538,57.1257,54.6462,192.372,55.4261,57.5456,174.126,53.2767,59.7361,158.883,49.5038,62.0359,141.219,45.3328,64.0802,126.283,39.7815,65.8209,110.48,33.296,67.5799,94.7153,26.0252,69.0285,79.4461,17.8026,70.0446,64.9991,8.42107,70.6272,51.9296,6.36455,70.3288,40.9903,14.6478,70.0636,29.9396,21.9715,69.5845,19.4381,28.1559,69.0486,8.55507,33.2636,68.4551,-1.49773,37.0396,67.5952,-14.5599,40.5015,66.5879,-24.4169,41.8133,65.6995,-34.2139,42.3109,66.1778,-44.5509,47.9766,64.7392,-43.9356,41.5013,63.656,-53.5484,39.9004,,,,,,,,,
23.5359,298.978,48.3586,29.3647,279.703,52.6606,34.425,262.096,55.4126,39.4726,243.662,57.352,43.556,227.797,57.8786,47.9819,209.278,57.6817,51.7599,193.235,56.5334,55.2918,176.765,53.9887,58.7459,160.866,50.6307,61.9808,144.018,46.5288,64.5502,129.722,41.0342,67.1218,114.563,34.8649,69.5037,98.2001,28.2148,71.3582,84.4613,20.1412,73.064,70.0561,11.4964,74.6454,57.0518,3.45222,74.519,43.6702,14.2083,74.2855,33.2784,21.3376,73.9425,23.3522,27.2198,73.6156,12.9978,32.282,73.2001,3.09648,35.9025,72.8132,-6.83238,38.6095,72.3553,-16.7654,40.4474,71.7437,-26.1617,40.8877,71.1829,-35.9358,40.6083,70.58,-45.5754,39.0681,69.7826,-54.8449,36.4322,,,,,,,,,
16.2968,306.18,45.5197,33.7952,181.736,64.9578,28.2047,269.889,51.429,33.6965,252.181,52.6532,38.9203,233.638,53.2268,43.9594,215.763,52.5888,48.4215,198.35,51.1284,52.5396,181.507,48.5258,56.5286,165.273,44.7067,60.0472,149.462,40.6051,64.2516,129.696,33.6179,67.1903,113.88,26.9599,69.722,99.693,19.4361,72.0629,84.2602,11.449,74.0718,70.8017,3.19297,74.7146,59.0649,11.4339,75.1519,48.3294,18.3332,75.3889,36.9751,24.4561,75.589,26.2102,28.9964,75.5217,15.8928,32.3411,75.5454,5.28364,34.9783,75.3396,-4.91331,36.2663,75.1307,-15.1049,36.7028,74.7377,-24.7573,35.85,74.5247,-35.1449,34.3013,73.3173,-43.2714,32.0283,73.6117,-54.4915,27.7075,,,,,,,,,
15.8024,304.031,46.9049,21.6801,284.486,49.7872,21.7988,284.172,51.5913,27.2538,266.088,55.1515,32.4499,247.151,57.6062,38.1588,225.818,58.6746,42.5238,208.342,58.521,46.2958,192.28,57.159,50.1513,174.131,55.1135,53.6445,157.553,52.11,56.4371,142.884,47.9419,59.0814,127.239,42.9682,61.6782,112.168,36.999,63.9283,96.9534,30.3707,65.9664,83.2557,22.4749,67.8614,68.8836,13.8502,69.7406,54.9485,4.39118,69.7172,44.7497,10.1015,69.345,34.7721,18.1039,68.8873,24.8569,24.9426,68.3554,15.3485,30.6022,67.6478,6.10896,34.9158,67.036,-3.7713,38.7146,66.2599,-12.6287,40.9024,65.4928,-22.1163,42.3399,64.6038,-30.9445,42.5723,63.7085,-39.6076,41.695,62.7565,-48.4729,40.1059,61.5102,-59.152,36.4233,,,
17.0508,298.016,48.0572,22.0948,281.376,51.7496,27.7001,261.096,54.4413,32.2281,243.671,56.0562,36.4439,226.627,56.3699,40.3799,209.938,55.7466,44.3853,191.859,54.3968,48.0102,175.333,51.769,51.1731,159.252,47.9889,54.1793,142.207,43.5245,57.0421,127.219,37.8134,59.7398,111.399,31.337,62.1948,96.6762,23.6966,64.4713,81.8156,15.232,66.5614,67.3704,5.87914,67.0614,56.5435,8.73047,67.0736,46.0591,17.051,66.6958,35.8815,23.8982,66.3637,25.8065,29.672,65.8341,16.0858,34.3992,65.1419,6.33833,37.8883,64.5289,-3.27074,40.4797,63.577,-14.945,42.1598,62.6313,-24.04,42.1875,61.7113,-33.3369,41.3682,60.685,-42.1359,39.3982,59.6813,-51.0423,36.3991,,,,,,,,,
13.7648,303.189,46.7931,18.6686,284.51,50.8236,23.8731,265.022,53.6621,28.5122,245.921,55.7591,32.1654,229.474,56.4174,35.8803,212.378,55.823,39.5193,193.793,54.7252,42.8577,175.967,52.2955,45.7572,158.753,49.1054,48.4048,142.196,44.3262,50.425,127.396,38.7339,52.5836,111.139,32.5384,54.5919,94.8966,25.4193,55.9127,80.089,17.1845,57.7653,60.4437,6.48065,57.8246,48.623,8.45483,57.5376,37.734,16.0677,57.2526,26.2894,23.015,56.6183,15.9188,28.2529,56.1377,5.14418,32.6682,55.5473,-5.45232,36.0376,54.8705,-15.8854,38.3205,54.1819,-26.5636,39.8253,53.2623,-36.3594,39.7451,52.2797,-46.2909,38.9527,51.4269,-56.4281,37.2833,,,,,,,,,,,,
12.8306,306.224,45.8165,17.213,290.122,49.4967,22.3747,269.884,53.4425,27.8648,248.04,56.3731,31.9001,230.371,57.3931,35.6636,213.146,57.4118,39.0588,195.337,56.7231,42.3919,178.23,55.0405,45.4627,161.723,52.1224,47.9428,145.621,48.1584,50.5742,130.17,43.216,52.7175,114.416,37.4939,54.8776,98.6754,30.9177,56.5228,83.8794,23.331,57.707,69.8209,14.5254,58.9578,55.6605,5.10742,59.1841,43.6348,9.09499,58.7385,32.7988,17.0219,58.1381,22.0608,23.8161,57.3909,11.7464,29.3439,56.6807,1.31962,34.0226,55.8589,-8.74628,37.3126,54.7926,-18.815,39.6002,53.8871,-28.662,40.9575,52.6647,-38.2118,41.119,51.5189,-48.0865,40.4712,50.4185,-57.6186,38.4022,,,,,,,,,
12.852,306.163,46.0894,17.6688,288.665,50.2171,22.3915,269.839,53.6918,26.8119,251.417,56.1178,30.92,233.481,57.155,34.8629,214.932,57.5664,38.2964,196.989,56.6599,41.059,182.247,54.528,44.16,163.698,51.7445,46.6486,148.159,47.6116,49.2318,131.728,42.8433,51.3458,117.072,36.5847,53.3804,101.575,29.6574,55.215,87.0852,21.6558,56.7822,72.3579,12.7927,58.0571,58.4128,3.26676,58.1061,47.2051,10.845,57.9632,36.174,18.5592,57.5135,25.1974,25.1744,57.1462,14.4498,30.4974,56.512,4.07801,34.6446,55.689,-8.67307,38.3081,54.9484,-19.1114,40.2926,54.168,-28.7418,40.8936,53.2029,-38.6387,40.5667,52.2341,-48.4546,39.3654,51.3124,-58.07,36.9664,,,,,,,,,
14.167,300.021,47.5286,18.221,284.201,51.3766,23.1234,263.22,54.4174,26.8477,246.407,56.1658,30.2668,228.59,57.2395,33.7518,210.316,57.0328,36.5992,192.477,56.0076,39.1616,176.118,53.885,41.5469,160.202,50.7561,43.645,143.899,46.5633,45.595,128.109,41.6437,47.122,112.019,35.8115,48.6294,97.0888,28.8011,50.0383,79.1671,19.1031,51.0544,64.515,10.4653,51.0671,56.0809,2.8991,50.7313,42.1375,13.4052,49.9296,32.0259,21.0562,49.0041,22.1584,27.3723,47.9888,12.5335,32.6468,47.0434,2.87735,36.8931,46.0717,-6.84876,40.0589,44.8887,-15.9494,41.9917,43.7299,-25.1791,42.9967,42.6501,-34.2549,43.0107,41.4969,-43.3374,42.0095,40.1752,-51.953,39.8026,,,,,,,,,
13.1117,304.401,47.1423,18.0889,285.537,51.684,22.425,268.091,55.6398,26.4912,248.443,57.9461,30.3004,231.687,59.6559,33.6382,215.209,59.8914,36.9528,197.126,59.5285,39.6655,181.404,57.8715,42.9862,160.597,54.4573,45.3891,144.5,50.6326,47.4424,128.849,45.887,49.4357,112.436,40.4947,50.9725,98.2726,33.6107,52.6185,83.4033,26.0126,53.8096,69.2994,17.5326,54.8986,55.4706,8.10787,55.1154,44.1416,7.04705,54.1726,34.4237,15.5471,53.2921,24.3228,23.1827,52.3006,14.5201,29.4876,51.1969,5.28927,34.6223,50.0233,-3.79771,38.4509,48.8417,-12.9723,41.3764,47.6052,-21.7459,43.3132,46.269,-30.5286,44.0907,45.1004,-39.1489,43.9062,43.6808,-47.757,42.6348,42.506,-56.2478,40.4008,,,,,,
9.5046,313.257,44.5141,14.6235,296.738,49.0516,20.0652,277.38,53.1034,26.0142,254.839,56.5601,30.4288,236.669,58.0288,34.2228,219.983,58.2964,38.0569,202.743,57.5783,41.6066,186.028,55.6529,44.9699,168.969,53.0207,47.83,153.214,49.1178,50.7927,135.865,44.5249,53.3793,121.169,38.4185,56.0361,105.111,31.7595,58.4416,90.1774,24.0099,60.5257,75.1128,15.5305,62.2329,61.8001,5.61966,62.8114,49.938,8.68218,62.6589,39.3122,16.8627,62.4169,28.7758,23.7134,61.9727,18.6524,29.3911,61.6094,8.39206,34.0392,61.0838,-1.45617,37.6874,60.4138,-11.0296,39.9677,59.6837,-20.9679,41.6104,58.8898,-30.0129,41.6256,58,-39.6776,41.0145,57.2275,-49.188,39.4872,56.2979,-58.4565,36.7199,,,,,,
0.064961,309.814,46.4813,5.40735,292.012,50.6276,10.9128,272.976,54.0961,15.7187,255.426,56.8269,20.1969,238.235,57.9126,24.4016,221.35,57.9793,28.4501,203.816,57.0927,32.0341,186.707,55.4382,35.3595,170.125,52.7102,38.697,153.347,49.0013,41.9505,137.128,52.426,41.6146,137.08,44.5152,44.2907,121.341,38.6466,46.7623,106.088,31.8994,49.237,90.7713,24.2322,51.2221,75.7874,15.845,53.2504,60.3415,6.74062,54.0519,48.6402,8.33299,54.2697,37.4429,16.5375,54.2704,26.3585,23.4282,54.3253,15.5773,29.3516,54.2029,4.94554,34.0147,54.0618,-5.73099,37.5867,53.7904,-16.2009,40.037,52.9317,-26.0328,40.1865,53.0136,-39.3165,42.0444,52.5191,-49.2969,41.0285,52.0005,-59.3231,39.027,,,,,,
0.803173,291.333,50.0179,7.96339,276.049,53.1918,15.5139,256.781,56.162,21.4509,241.277,57.9022,27.903,223.964,58.6298,33.8891,207.102,58.1796,38.974,191.455,56.7668,38.966,191.543,56.752,44.1552,175.443,54.3488,49.1341,159.966,50.7225,53.6184,144.118,46.4071,58.1154,128.249,40.5807,62.0685,114.121,34.3447,66.0917,98.7352,27.2192,70.0995,83.9821,18.8358,73.4983,70.0451,9.19864,76.1047,57.2717,5.57936,77.7644,43.386,16.1055,78.8865,32.5646,23.1794,79.7581,22.328,28.8407,80.4912,11.7799,33.5379,81.1338,1.87001,37.1213,81.6444,-8.48909,39.6632,82.1573,-18.6357,41.1809,82.4783,-28.6536,41.5873,82.7067,-38.6414,41.1495,82.973,-48.1468,39.3191,83.07,-57.7164,36.5559,,,,,,
0.496626,293.007,49.0043,7.84661,274.708,52.4069,15.3686,255.573,55.1644,21.6327,239.112,56.6339,27.1486,223.914,56.6766,33.5728,205.115,56.4027,38.8407,189.684,54.839,43.9973,173.806,52.1043,48.9657,158.422,48.379,53.8296,142.077,43.7437,58.2442,127.65,37.6853,63.2611,109.548,28.9043,67.3442,95.0105,20.9865,70.9715,80.3223,12.4237,74.3292,67.0259,2.9862,75.8131,55.9328,11.6133,77.1427,45.4896,19.4489,78.3217,35.2231,26.0558,79.3626,25.1373,31.3145,80.3704,14.7341,35.7449,81.3749,4.93374,38.8436,82.3179,-5.30344,41.1269,83.1495,-14.9787,42.205,83.935,-24.7693,42.2487,84.7767,-34.3931,41.2229,85.437,-44.3772,39.4464,86.1507,-52.6836,35.539,,,,,,,,,
-3.45408,299.412,47.0485,3.54795,280.04,51.665,9.83888,262.526,54.1953,17.1498,241.936,56.7158,22.3964,225.07,57.4287,27.8148,207.731,57.0932,32.5566,191.737,55.7721,37.3212,174.478,53.4248,41.3227,160.156,49.8147,45.3614,144.664,45.4465,49.0983,129.598,39.9671,52.5687,114.968,33.8447,55.7465,101.273,26.4742,58.8804,87.3389,18.1574,61.7955,73.7187,9.33498,63.697,62.4297,6.11524,64.4033,52.8866,14.6909,65.0633,43.3116,22.311,65.6607,34.0813,28.4963,66.0944,24.8068,33.7101,66.6086,15.6046,37.7706,66.9636,6.69298,40.7355,67.2879,-2.20009,42.6238,67.4776,-10.8551,43.4896,67.8426,-19.6532,43.3235,68.0739,-28.2542,42.1323,68.1845,-36.7206,39.885,68.4442,-45.3208,36.6953,68.5028,-55.5359,31.1659,,,
-2.88225,287.914,49.0505,1.888,271.387,52.9724,7.26587,252.556,56.1763,12.0603,234.129,57.9457,16.3679,216.084,59.0996,20.2245,199.605,58.7036,24.2574,181.793,57.3846,27.7092,165.383,55.05,30.5758,149.292,51.8101,33.3948,133.765,47.3741,36.146,118.044,39.9833,38.0857,104.443,36.0843,40.8116,85.0093,27.5371,42.5741,71.1288,19.3172,44.1261,56.9843,10.5145,45.2238,44.2155,4.65757,45.0091,33.441,13.2426,44.6311,23.0513,20.6213,44.1244,13.0173,26.9471,43.4509,2.91289,32.1849,42.7917,-6.86766,36.0773,41.8951,-16.5028,39.0164,41.0184,-26.1626,40.9313,39.9824,-35.7291,41.863,38.901,-45.2083,41.7252,37.8178,-54.4472,40.3646,,,,,,,,,,,,
-2.90757,287.964,48.7894,1.66702,272.784,52.7671,6.23564,256.178,55.6538,10.7231,238.528,57.3024,15.5236,220.35,58.2371,19.1296,204.431,57.9375,24.1926,181.854,56.382,27.3495,166.173,53.7537,30.6743,149.406,50.49,33.2285,134.475,45.7735,35.7061,119.222,40.5449,38.1515,104.452,34.2118,40.188,89.3377,27.1797,42.206,74.7078,19.1677,43.738,60.7615,10.185,44.4938,48.9879,4.99424,44.2687,38.2433,13.7652,43.6197,28.8978,21.0846,42.8962,19.3443,27.3074,42.433,9.18218,32.7693,41.4743,0.275023,36.5071,40.6542,-9.0097,39.4523,39.7008,-18.2341,41.3402,38.9111,-27.7061,42.5027,37.7611,-36.4051,42.1732,36.6796,-45.3172,40.9611,35.6985,-54.1853,38.8336,,,,,,,,,
-1.94954,283.646,49.4369,2.01007,268.653,52.4066,6.64612,251.186,54.5209,11.3724,231.637,55.8755,15.2584,214.807,55.878,19.0649,197.318,55.1716,22.2804,181.171,52.9404,25.7041,163.802,50.0102,28.4087,149.258,45.8926,31.0595,132.706,41.1778,33.5744,117.43,35.0998,35.761,102.453,28.1981,37.5124,87.6809,20.7943,39.2061,73.8191,12.1975,40.527,60.0559,3.30086,40.451,49.6539,11.8581,40.133,39.8898,19.1874,39.901,29.6443,25.9205,39.4522,19.9335,31.0309,38.8955,10.4087,35.2443,38.5439,0.57592,38.5442,37.8914,-8.63712,40.4439,37.3666,-18.1829,41.5623,36.5334,-29.7495,41.3552,35.9291,-39.0136,40.2209,35.0024,-47.8724,37.693,34.6378,-57.5424,34.7787,,,,,,,,,
-3.43867,289.429,48.0626,0.167485,275.326,50.928,4.56006,258.461,53.4397,9.06236,239.35,54.7005,13.4978,220.888,55.1288,17.0896,203.804,54.2897,20.6501,187.229,52.4418,24.0763,170.197,49.3115,26.9958,154.381,45.3205,29.8009,138.205,40.1654,32.5228,121.822,34.7409,34.7941,106.51,28.0958,36.892,91.5679,20.3636,38.7036,76.9078,12.0399,40.1481,63.5099,3.24264,40.395,52.5241,11.7261,40.4241,41.8621,19.1443,40.3272,31.9288,25.2873,39.7825,22.3796,30.18,39.5271,12.4481,33.8027,39.9228,-0.85462,38.1276,39.6031,-10.6036,39.7866,39.269,-20.1348,40.3628,39.019,-29.9156,40.0701,38.4411,-39.2881,38.5578,38.0022,-48.6973,36.0695,37.411,-57.9362,32.6844,,,,,,,,,
-3.42367,291.027,48.0724,1.3537,274.356,51.5535,6.77126,255.308,54.5996,11.2469,239.069,55.8545,15.6571,221.847,56.4784,19.7419,203.878,56.3456,23.289,188.369,54.8413,26.8438,171.395,52.5634,30.1348,154.973,49.129,32.6559,140.344,44.204,35.3601,124.698,38.906,37.7098,109.416,32.7056,40.1048,93.9393,22.3516,42.2921,78.9287,13.9827,44.1901,62.7258,5.3757,44.9738,50.55,9.20297,45.0699,39.8927,17.0763,45.1314,29.2963,24.0806,44.9564,19.3828,29.7715,44.6152,9.68435,34.133,44.3361,-0.268407,37.7973,44.0215,-9.93012,40.193,43.5972,-19.3831,41.5414,43.0055,-28.7147,41.949,42.4317,-37.8667,41.3497,41.8663,-46.9466,39.502,41.2811,-55.7829,36.5964,,,,,,,,,
-5.79854,305.279,45.1269,-0.0568036,289.576,48.7634,5.66083,272.234,51.822,11.0482,255.049,53.6452,16.5466,238.303,54.3207,21.6748,220.541,54.6523,25.871,206.23,53.3476,30.5432,189.319,51.329,35.539,169.71,47.3171,39.126,153.835,42.8327,42.2645,140.561,37.1956,45.6281,124.738,31.4105,48.6191,110.63,23.9457,51.6587,95.6952,16.2343,54.0789,82.0501,6.93504,55.6887,70.0285,7.73898,56.6752,58.7421,15.3876,57.2996,48.3146,22.1077,57.7685,37.8408,27.5125,58.3446,27.5061,31.8317,58.6438,17.487,35.0082,58.9573,7.25128,37.1781,59.2456,-2.55893,38.3439,59.5497,-12.8213,38.2784,59.7185,-22.4677,37.3423,59.7011,-32.1596,35.2673,59.6608,-41.418,32.0645,59.6728,-51.164,28.2137,,,,,,
-1.67485,295.14,48.4521,5.16438,276.178,52.7133,12.947,252.789,56.5416,18.2779,237.253,58.3056,23.4207,220.758,58.9496,28.5379,203.688,58.5745,33.0076,187.931,57.2296,37.4404,171.773,54.9041,41.2896,156.798,51.2634,44.9478,141.433,47.1096,48.4984,126.577,41.826,51.6253,112.044,35.582,54.4823,98.4331,28.1209,57.386,83.5611,20.4605,59.8807,69.5423,11.5293,62.0475,56.8531,3.51794,62.5965,46.3048,12.4552,62.9688,36.2136,20.0716,63.1991,26.1699,26.4292,63.43,16.3225,32.009,63.4288,6.50614,36.246,63.5589,-3.32456,39.5876,63.4789,-12.7971,41.7886,63.3227,-22.1585,42.9133,63.1023,-31.4099,43.0398,62.8144,-40.4021,42.0647,62.4337,-49.8371,38.0431,62.1483,-60.78,36.4123,,,,,,
1.67595,285.443,50.3799,7.53005,270.04,53.105,13.49,251.893,55.7338,19.2642,234.263,57.1689,24.752,216.016,57.2943,29.5567,199.225,56.797,34.1066,183.906,54.907,38.2584,167.961,52.3202,42.246,150.932,48.9177,45.6264,135.914,44.3875,48.7642,121.283,38.9664,51.8711,106.477,32.5833,54.3939,92.5025,25.0758,56.947,77.8801,17.2341,59.2614,64.1045,7.97208,60.4145,52.7812,6.99262,60.7621,42.4008,15.1072,61.104,32.1402,22.1477,61.1999,21.9303,28.1427,61.0295,12.6701,32.5623,61.0786,0.474359,37.1356,60.9129,-9.2712,39.45,60.6735,-18.6517,40.7531,60.3807,-27.981,40.9318,60.0584,-37.4528,40.0965,59.5767,-46.3672,38.1411,59.166,-55.4064,35.3511,,,,,,,,,
