0,32.0922,315.492,43.6505,33.5611,291.949,48.7864,34.139,273.225,52.0845,35.1751,252.391,54.4796,36.352,230.077,55.6108,36.7845,211.736,55.4906
0,31.8273,315.401,43.6674,32.9629,293.134,49.1271,33.339,274.186,52.6864,34.321,251.859,55.7365,34.9353,231.593,57.174,35.7161,210.041,57.2676
0,32.6845,305.611,46.4795,33.4999,284.17,51.4625,34.5613,263.429,55.4563,35.5608,243.441,57.655,36.5371,224.084,58.9527,37.5319,204.439,58.5632
0,33.5022,290.127,50.3328,34.1232,268.626,54.9504,35.0804,246.77,58.3224,35.4757,229.13,59.7516,36.1596,208.828,60.1989,36.7087,190.329,58.8029
0,31.3386,318.372,44.0285,31.9825,295.72,49.2668,32.1887,273.574,53.7687,32.3153,253.494,56.452,33.1544,224.941,59.2985,32.7039,206.517,58.9156
0,32.796,304.138,46.4378,33.3433,282.795,51.166,33.8031,263.347,54.5198,34.6982,242.12,56.4904,35.1307,223.868,56.5949,35.7583,204.039,55.717
0,32.1201,308.838,45.2031,32.58,288.517,49.8201,33.405,267.445,52.9546,34.4455,244.615,55.4307,34.9952,222.756,56.3329,34.8292,206.86,54.8334
0,32.3229,303.792,47.2821,32.4446,285.059,52.3476,32.7097,265.348,55.6786,33.0025,243.653,57.8803,33.0114,226.11,58.4674,32.8503,206.692,57.836
0,32.2222,298.939,48.5285,32.4431,276.426,53.5975,32.3385,256.008,56.555,32.3221,236.156,58.5328,32.0565,217.882,59.2891,32.0586,198.114,58.8082
0,32.0944,297.354,48.7654,31.9452,276.296,53.3757,31.8775,255.839,56.5846,31.2023,238.16,58.0251,31.3941,217.685,58.6808,31.5364,196.931,58.3895
0,31.1311,311.48,45.8775,30.9015,290.62,50.797,30.8854,268.916,54.4598,30.6099,249.029,56.8908,30.2817,228.543,57.4677,31.3434,200.864,58.3725
0,28.1177,308.896,46.0335,30.618,287.702,50.469,32.7464,267.016,53.992,35.052,245.958,55.9119,37.0914,226.874,56.3243,38.9949,208.415,55.5876
0,27.9132,313.867,44.75,30.374,293.518,50.1225,32.6844,273.693,53.9906,35.2876,252.038,56.6321,37.697,231.338,58.0723,39.6164,212.516,57.8951
0,27.6985,313.605,45.5954,30.4167,290.389,51.09,33.2751,267.006,54.9525,35.8146,245.959,57.5131,38.054,226.948,58.2859,40.3348,208.675,57.6476
0,29.0005,305.65,47.8288,32.3349,286.437,52.4008,36.1077,262.547,56.0442,38.9609,244.581,57.9091,42.063,223.923,58.4808,45.1839,203.317,58.0343
0,28.1519,308.757,46.5839,31.1891,287.612,51.7392,33.8909,265.769,55.6053,35.2138,250.591,57.7719,36.5162,246.134,57.9393,39.5624,225.15,59.1975
0,26.4887,320.223,43.2565,29.5691,299.457,48.999,32.4442,279.26,53.1873,35.5873,257.171,56.5869,37.9519,239.534,57.7487,40.8475,219.257,58.1198
0,28.6735,303.743,48.8995,31.2903,281.463,54.1239,33.9523,260.186,57.8274,36.4895,236.256,60.4893,39.0408,216.042,61.4161,41.4505,195.836,60.909
0,28.5856,307.17,47.3445,32.1841,285.013,52.1061,35.8479,262.545,55.5705,38.8909,242.243,57.5668,41.8271,223.916,58.0474,44.8894,204.288,57.4632
0,28.6791,305.787,46.7596,31.7386,286.622,50.6168,34.8191,265.238,53.2686,37.9966,243.562,54.8634,40.8353,223.973,55.1996,43.3554,206.181,53.5862
0,29.463,300.866,49.3121,32.3499,280.557,53.497,35.2574,255.66,57.2775,38.3553,234.868,58.8801,40.7068,215.877,59.285,43.0615,197.71,57.9303
0,30.2147,301.192,48.9962,34.0265,278.384,53.2969,37.3227,259.155,55.8087,40.7909,238.215,57.4614,43.9514,218.283,57.3731,46.9946,200.243,56.0217
0,27.273,315.166,45.097,30.8069,294.952,50.9329,34.1984,273.96,55.1583,37.3477,253.705,58.2346,40.692,234.391,59.8178,43.4981,216.733,60.1969
0,29.3264,302.384,49.0914,32.974,279.282,53.9209,35.6689,259.571,57.4227,38.7085,239.516,59.5512,41.7232,220.336,60.3244,44.3538,200.907,59.6721
0,29.7933,302.729,48.2526,33.6735,282.567,52.6951,34.4867,272.933,54.0811,38.6028,258.25,56.1628,42.4481,237.557,57.767,45.9607,217.834,57.8537
0,26.9402,318.546,44.0497,30.2286,298.07,49.455,33.7873,275.425,53.9735,37.0462,253.858,56.8153,39.868,235.513,58.0971,42.8495,215.714,58.2156
0,28.354,303.87,47.8376,30.9885,281.565,53.1181,33.0732,261.414,56.4776,35.2534,241.993,58.5526,37.4645,221.085,59.3934,39.3338,203.125,58.7527
0,27.9909,310.403,46.0735,30.8257,288.925,51.8054,33.5517,266.964,55.6779,35.7348,247.086,57.81,38.0873,226.854,58.9592,40.2427,207.516,58.4653
0,28.4853,305.457,47.863,31.4567,284.713,52.4083,34.35,265.992,55.328,37.5848,244.171,57.5262,40.3536,225.649,57.5793,43.0003,206.715,56.6692
0,28.1685,308.694,46.8579,31.2181,287.512,52.2579,34.2768,267.167,55.8817,37.5433,245.191,58.5227,40.3479,226.521,59.2041,42.9382,208.492,58.4929
0,28.7679,308.585,48.1894,32.5311,284.735,53.8959,35.7707,264.66,57.8958,39.01,245.315,60.7735,42.1977,226.785,61.7733,44.8822,209.779,61.854
0,27.8466,311.983,45.8376,31.3178,292.095,51.341,34.6402,271.444,55.0248,38.0814,250.263,58.2512,41.3494,231.293,59.3715,44.5067,210.965,59.3588
0,21.4914,318.24,44.1563,25.5094,297.971,49.2628,29.4973,278.3,52.8639,33.211,259.141,55.1446,36.9922,239.41,56.4179,40.6828,220.529,56.1867
0,16.7118,324.738,44.3176,18.571,304.411,49.9601,20.7634,283.155,54.2496,23.1513,259.925,57.7474,25.7637,234.357,60.2095,27.4263,216.83,60.3585
0,12.9649,310.623,47.8023,16.4094,289.21,51.925,19.8859,268.524,54.8816,23.2774,247.28,56.7681,26.758,227.264,55.936,29.8202,207.848,54.7233
0,12.236,312.053,47.3343,15.7196,288.762,52.5034,18.1645,268.962,55.8053,21.0977,248.586,58.2173,23.4534,230.037,58.6471,26.4389,209.09,58.1584
0,11.7681,311.701,47.9235,13.9525,290.896,52.9781,17.0751,262.557,57.9211,18.5649,243.268,60.1487,20.3353,223.542,60.958,21.8341,204.391,60.8323
0,11.3373,318.866,45.2583,13.5889,297.414,50.7689,16.0687,273.818,54.8922,17.8565,253.704,57.2853,19.425,235.348,58.3494,20.918,217.437,57.9767
0,12.0932,306.835,48.3694,13.8528,283.283,53.3125,15.2194,263.304,56.6465,16.1502,244.993,58.1045,17.4103,224.735,58.8527,18.4759,206.241,58.0731
0,11.8007,317.327,45.4835,13.2302,294.037,51.2622,14.1999,272.912,55.0435,15.0524,253.583,57.8021,16.2881,233.642,59.308,17.1419,215.307,59.4238
0,12.7315,310.446,48.0962,15.8783,287.356,52.4518,18.1909,266.333,55.2184,20.8271,246.177,56.7287,23.4186,225.605,56.8947,25.382,207.827,55.6251
0,11.8781,319.041,45.4964,14.4552,299.219,51.2729,16.9083,279.776,55.5135,19.8187,258.183,59.2071,22.0174,239.775,61.0522,24.5681,219.741,61.8942
0,11.3917,320.651,44.9904,13.9152,300.925,49.7372,17.0832,277.391,53.6292,19.5091,257.347,56.0333,21.6315,239.122,56.6324,24.122,219.202,56.3639
0,13.4782,308.958,48.8339,16.9061,287.646,53.1542,20.2876,265.645,56.4939,23.6228,244.704,58.0605,26.3742,225.623,58.1764,28.9198,207.198,56.7451
0,10.9994,323.955,44.773,15.0805,302.758,50.759,19.1125,282.32,54.8838,23.2506,261.279,57.7923,27.3181,241.105,59.6752,30.8192,223.96,59.4708
0,10.7656,325.738,44.2355,15.8522,303.051,50.9686,20.057,282.795,54.5576,24.3864,261.809,57.4677,27.9042,243.957,58.5775,31.8427,224.478,58.7266
0,14.4549,307.634,49.2785,17.9363,287.916,53.8595,21.8269,267.515,57.173,26.1766,245.509,59.7458,29.5942,227.836,60.4455,33.1856,208.671,60.0455
0,13.6732,307.356,49.0646,17.3418,286.248,53.5997,21.077,263.169,57.0752,24.2333,243.632,58.6657,27.2975,223.638,59.1224,30.5295,204.634,58.1918
0,12.4062,317.304,46.5573,16.3818,298.462,51.3594,20.7022,277.149,55.3464,25.2131,254.18,58.3007,28.9558,235.895,59.057,32.6315,216.039,58.4909
0,13.3024,312.393,47.8044,17.2873,290.915,52.6835,21.1217,268.868,55.7849,24.9267,247.772,58.0605,28.5138,228.811,58.5519,32.1338,209.575,57.5937
0,12.6048,315.674,46.7956,15.7562,296.793,50.834,19.9599,269.979,54.67,23.0538,251.133,55.9692,26.4281,230.558,56.3139,29.0998,212.849,54.9645
0,11.2381,324.149,44.4681,14.0572,304.202,49.5189,16.9457,283.09,53.8037,20.0514,261.417,56.86,22.8068,241.8,58.492,25.4849,221.773,58.5544
0,13.2638,310.606,48.3318,16.0857,290.303,53.0377,19.1832,269.175,56.9708,22.418,247.724,59.2462,24.6835,231.602,59.7315,27.7075,211.684,59.2199
0,11.706,322.584,44.6972,15.0183,302.941,49.952,18.7973,282.425,53.8775,22.8256,260.06,56.3113,26.2675,241.103,56.9637,29.4628,222.719,56.1814
0,13.1846,308.941,48.3115,16.1976,287.266,53.4681,18.9213,264.962,56.846,21.3958,246.124,58.5678,24.0576,226.784,58.9059,26.3343,208.003,57.9104
0,12.7902,312.164,47.8438,15.5972,290.089,53.0738,18.219,268.826,56.5484,20.3476,249.366,59.0375,22.3444,230.497,59.9196,24.3499,211.155,59.552
0,12.0818,317.378,45.7422,14.9311,294.885,50.8635,17.5927,273.225,54.2269,19.7371,253.443,56.3667,22.0615,233.286,56.3895,24.1272,214.876,55.3325
0,13.2217,310.724,47.7845,16.6255,287.634,52.6552,19.6496,266.805,56.0959,22.3069,247.97,57.6006,25.3771,228.65,58.1697,27.9008,210.954,57.2086
0,12.4339,315.306,47.9229,15.2339,293.064,52.6552,18.0705,270.146,56.6059,20.0092,251.926,58.2145,22.3563,231.847,58.8343,24.8681,208.253,58.9415
0,12.9872,310.554,48.0774,15.0315,290.071,52.0696,17.4322,268.72,55.365,20.0782,246.964,57.5422,21.4809,230.594,56.5875,23.4777,211.247,55.5069
0,11.6965,320.64,45.531,14.9311,294.885,50.8635,16.9886,274.308,54.5667,18.5403,255.524,56.3106,20.7926,234.937,57.498,22.5388,216.143,56.8692
0,11.4686,322.385,45.002,24.186,209.142,64.0613,13.0656,280.757,56.4102,13.8002,262.142,58.9663,14.9293,241.333,60.9165,16.0403,221.263,61.5571
0,54.0616,288.33,44.5339,53.9583,265.387,47.2377,53.4205,248.237,46.9819,53.1988,225.732,46.56,53.1661,205.394,44.4527,52.7587,185.7,41.7418
0,54.4256,285.578,44.9711,54.2392,264.256,46.9332,54.1297,242.525,47.4799,53.5074,223.709,46.4754,53.2141,204.436,44.6397,52.5068,186.569,41.5587
0,54.7121,298.65,42.8744,55.2725,276.247,45.7101,55.4552,257.21,46.3984,55.682,237.447,46.0356,55.9283,217.318,44.0858,56.4137,192.259,42.6101
0,54.6027,301.614,42.4008,55.1711,278.952,45.2735,55.3166,260.919,46.0206,55.6364,238.587,45.835,55.8474,219.387,43.9146,56.0644,200.721,41.4997
0,54.5624,302.995,42.7072,54.3268,281.419,45.3864,54.4258,259.309,47.0194,54.5252,238.121,47.0793,54.183,217.691,45.5787,54.1021,198.041,43.3444
0,54.5145,304.44,42.7421,54.1787,285.475,45.244,53.883,261.468,48.1158,53.2363,242.142,48.4806,52.6673,223.291,47.8957,52.5159,202.08,46.385
0,54.159,292.628,44.1024,55.4508,259.134,49.4357,54.2605,264.121,47.6828,53.7202,247.035,47.6511,53.351,227.852,47.3017,53.4921,208.367,45.5991
0,54.1856,305.959,42.2396,55.0897,281.534,45.6123,55.3013,261.968,47.055,55.5486,241.774,47.1307,55.7878,222.247,46.0502,55.755,204.308,43.3505
0,53.493,289.645,44.329,53.1523,266.637,46.3106,52.0477,246.823,46.2983,51.3209,226.517,44.8636,50.954,205.893,42.8684,50.1729,186.863,39.4433
0,54.4581,298.538,43.1562,54.599,274.6,46.7278,54.6423,254.271,48.3243,54.7317,233.535,48.3277,54.3916,213.486,47.015,54.0102,195.196,43.0794
0,54.5338,289.753,44.8137,54.1097,267.942,47.3103,53.7408,246.931,48.3701,53.1557,227.673,48.2337,52.9259,207.098,46.4927,52.6873,188.258,43.6858
0,54.4571,291.351,43.7889,54.213,270.842,45.6101,54.2776,249.826,45.7596,54.407,228.412,45.1614,54.2623,208.891,42.6714,53.9477,189.915,39.5727
0,54.4176,299.903,43.4622,54.561,275.838,47.0268,54.2732,257.785,48.469,53.888,237.707,48.7634,54.0238,217.39,47.6165,53.91,198.738,45.3242
0,54.1392,286.76,45.5482,53.5022,265.09,48.2619,52.9487,244.169,49.7669,52.6834,224.088,49.9774,52.0226,204.643,48.4602,51.493,184.936,46.2282
0,54.3002,295.617,43.3644,54.0736,274.693,45.7253,53.9598,247.061,47.8784,53.8958,225.798,47.6607,53.3227,207.324,45.5845,53.1076,187.562,42.7914
0,54.1777,306.023,41.9642,53.5152,282.633,45.1995,52.6027,262.553,47.2281,51.6063,241.809,47.8594,50.7064,221.788,46.8526,50.0105,200.472,44.8108
0,54.178,306.017,41.9652,54.3874,280.007,45.8637,54.027,257.784,48.2325,53.4909,236.427,49.2129,52.7423,216.959,48.3654,52.6293,195.397,46.6226
0,53.9345,298.45,43.1754,52.5787,274.391,45.5412,51.1596,256.188,46.3738,50.1748,228.094,47.0662,49.026,207.041,45.2523,47.7444,187.655,42.2061
0,54.178,306.017,41.9652,52.8323,280.986,45.974,51.4063,262.208,47.5382,50.064,240.184,48.1517,48.8121,220.085,47.4022,47.6061,198.622,45.6236
0,54.1939,285.36,45.7696,53.7983,263.867,48.4549,52.9487,244.169,49.7669,52.3392,223.613,53.1571,52.2511,223.93,50.2309,50.8232,206.405,46.8603
0,54.0133,289.703,44.5708,53.654,266.666,46.7891,53.5634,239.922,48.6212,52.8038,220.175,47.7868,52.383,200.158,45.9088,52.0586,180.028,42.9623
0,54.3074,295.569,43.6315,54.7267,270.809,46.3495,54.7379,250.929,46.9847,55.0757,229.481,46.5434,54.9189,209.864,44.6475,55.0331,190.048,41.8329
0,54.6756,292.728,44.0813,55.2683,269.623,46.5367,55.7724,248.764,47.3391,55.9796,228.803,45.3004,56.4955,207.458,43.3663,56.7287,187.963,40.1769
0,54.8048,289.698,45.3318,55.4017,266.78,48.2158,55.5906,248.385,49.2805,56.3763,220.817,50.2839,56.6783,200.134,49.0381,56.7337,181.209,46.9266
0,55.0805,295.768,43.3325,55.7777,276.309,45.9442,56.7458,254.969,46.9989,57.4116,234.411,46.782,58.4572,208.663,46.3566,59.1995,190.214,43.6309
0,55.5463,290.07,44.2404,56.4968,269.886,46.4817,57.6493,249.191,47.2484,58.7833,227.088,47.1582,59.2733,209.051,44.5438,59.9773,190.574,41.6719
0,55.2027,285.633,45.4624,55.6729,265.7,47.6563,55.9749,243.916,48.8506,56.2132,224.183,48.3693,56.484,204.147,47.0153,57.4459,182.462,44.8369
0,54.4515,306.004,42.2298,55.804,283.01,45.6212,56.4826,263.371,47.5398,57.3946,243.142,48.5022,58.3013,221.57,48.1453,58.8447,202.944,45.9415
0,54.4993,304.562,42.1943,55.3923,280.217,45.8201,56.3525,259.707,47.175,56.7819,239.781,47.2302,57.2205,219.472,46.1015,58.3251,198.23,44.1109
0,54.8735,294.276,43.5735,55.4083,272.356,45.8443,55.9671,249.986,47.367,56.2074,229.741,46.9375,56.6829,209.318,45.1685,57.3959,187.988,42.4509
0,54.7119,298.656,42.8735,55.8062,275.114,45.391,56.7648,253.913,46.2236,57.7236,231.315,45.9623,58.2714,212.879,43.814,58.8323,193.135,40.3007
0,55.4867,284.451,44.8876,56.208,263.542,46.3025,56.8844,243.315,46.6198,57.5417,222.769,45.4909,58.1458,203.055,43.1472,58.9556,182.412,39.5082
0,55.1367,287.145,44.7131,56.4168,264.803,46.5788,57.359,243.37,47.0708,57.7398,223.832,45.9637,58.5876,203.11,43.9888,59.353,183.356,40.5317
0,54.8265,303.046,42.6965,56.0916,281.797,45.3081,57.3078,259.97,46.8816,58.4239,239.054,47.1088,59.185,220.043,45.5334,60.1588,199.767,43.1468
0,54.7293,291.294,44.3097,55.0799,268.222,47.0108,54.7379,250.929,46.9847,55.7659,225.856,51.1994,55.3853,227.373,46.6919,55.4292,207.988,44.7877
0,54.7117,298.662,42.8726,56.2311,269.981,45.731,57.2397,246.868,46.7073,57.8566,227.076,45.8208,58.7345,205.101,43.8086,59.2711,185.991,40.5786
0,55.1095,295.541,44.4059,56.1562,273.438,47.6397,56.9004,252.098,50.0733,57.5768,231.706,50.6463,58.2293,211.158,49.7841,58.827,191.529,47.7279
0,55.4933,284.408,45.1479,56.2204,263.467,46.7999,57.4414,241.047,47.4679,58.0804,220.674,46.7585,58.623,201.292,42.8545,59.4385,179.934,39.4397
0,67.4905,285.238,44.1361,67.6594,266.99,45.6214,68.1235,241.036,46.903,68.733,218.97,46.3024,68.8388,199.883,43.8897,69.1279,181.545,40.2165
0,66.5707,299.061,42.9545,66.8375,275.632,45.9455,66.572,255.627,47.2701,66.8227,233.049,47.3841,66.8168,212.59,46.1873,66.5827,193.891,43.4311
0,66.2471,283.413,45.7077,64.7889,263.576,48.3932,63.9427,243.191,49.819,62.7555,222.362,50.1745,61.6701,202.435,48.7725,60.68,183.282,46.0617
0,66.618,294.785,43.3773,65.8513,274.217,45.9352,65.1879,251.832,47.4395,64.5837,230.468,47.4045,63.8098,210.03,45.6123,62.9023,190.322,42.9473
0,66.7682,304.986,42.0069,65.9707,284.801,45.236,65.0415,262.488,47.8409,64.1817,242.219,49.053,63.1937,221.587,48.758,62.5502,199.942,47.3287
0,66.5046,282.304,44.8728,65.5505,260.264,47.234,64.6773,239.176,47.7174,63.4212,219.849,46.8558,62.2877,200.19,44.5298,61.2537,181.213,41.1855
0,65.9264,287.675,44.2675,64.5044,265.018,46.9506,62.935,245.575,47.8058,61.5198,225.6,47.1723,60.2597,205.29,45.4755,58.877,186.602,42.3143
0,66.2853,279.566,45.3164,64.8215,260.183,47.0136,63.4822,240.246,46.3907,62.5551,217.79,45.256,61.4162,199.275,41.7438,60.4366,179.449,38.1053
0,66.7882,303.441,42.517,66.2436,283.467,45.4464,65.8709,255.302,48.5206,65.4526,234.716,49.1566,64.633,214.857,48.4068,64.0874,195.802,46.2191
0,67.3231,303.441,42.7757,67.5336,282.229,45.8837,67.7499,259.247,48.0998,67.9425,237.38,48.9096,68.1004,217.597,48.0991,68.2457,197.669,46.0245
0,67.983,289.117,45.0396,67.9098,269.117,47.7208,68.3349,247.404,49.5505,68.7167,226.684,50.0416,68.8413,206.884,48.9487,68.936,187.15,44.9904
0,68.9476,299.22,43.4292,69.5864,277.331,45.6455,70.4023,257.493,46.685,71.1457,236.114,46.3495,71.8144,215.683,44.902,72.4075,191.627,42.794
0,68.6415,305.075,42.5041,69.566,282.49,45.823,70.4001,260.92,47.5622,71.1504,241.377,47.7413,72.0524,219.448,47.0671,72.6499,200.541,44.5733
0,69.548,286.495,45.6946,70.3888,265.746,47.7493,71.3886,244.609,48.818,72.2897,224.418,48.3946,73.1019,205.101,46.6733,74.0319,185.755,43.5829
0,70.5648,288.106,44.9203,72.1003,267.37,46.7397,73.7266,246.313,47.1113,75.1921,225.079,46.6879,76.3074,205.898,44.1292,77.2909,185.683,41.0928
0,69.7834,289.454,44.4572,71.1241,263.473,47.3817,72.3157,242.641,47.9789,73.1724,223.732,46.9488,74.1514,203.609,44.8106,75.2278,183.579,41.5644
0,69.211,299.255,43.4212,70.8501,276.13,46.0761,72.0913,255.265,47.2779,73.6685,234.262,46.8796,74.6639,215.168,44.9728,76.1661,194.118,42.4538
0,70.0484,289.321,45.2435,71.8615,268.375,47.802,73.5089,248.268,48.8926,74.9984,227.863,48.8857,76.9656,206.702,46.3344,78.3289,186.529,43.3821
0,69.5016,293.652,43.7899,70.8568,271.105,45.8984,72.319,251.989,46.1617,73.419,231.253,45.3677,74.4115,211.418,43.2859,75.3061,192.419,39.8734
0,69.4852,297.769,43.9146,71.1059,274.779,46.539,72.5736,255.235,47.7545,74.1418,236.367,47.6516,75.554,216.122,46.3228,76.8419,197.724,43.6112
0,68.9669,296.332,43.8868,70.3629,273.342,47.0233,71.6212,252.641,48.6634,71.6369,238.837,50.9199,72.7608,233.933,48.3113,74.0043,212.83,47.3803
0,68.6472,304.939,43.0544,70.8417,283.797,46.6137,72.5927,262.22,48.5366,74.6446,241.593,49.5198,76.2826,221.872,49.0263,78.1628,201.2,47.3649
0,68.0735,309.452,42.0827,70.0601,285.34,45.1113,71.3699,263.459,47.6237,73.0123,241.606,48.1475,74.9258,220.045,46.0469,76.2416,200.369,43.5105
0,69.1985,302.049,43.504,71.3566,278.579,46.9279,73.0645,257.506,48.5712,73.0306,242.313,51.0301,75.0422,232.983,49.8128,76.6194,213.07,48.8328
0,70.032,293.477,44.8452,72.1096,272.209,47.4342,73.7594,251.772,48.5496,75.6839,228.971,48.9124,77.0287,211.378,47.1857,78.6259,191.678,44.6033
0,70.5597,290.777,45.0088,72.1081,269.683,47.5909,73.9806,248.335,48.8771,75.6648,226.904,49.0453,77.3954,206.623,47.8468,79.1463,186.552,45.0168
0,69.6987,308.044,42.5557,69.7998,287.845,45.7339,69.8988,265.674,47.7656,69.9826,244.445,48.3938,69.8234,225.113,47.626,69.8984,203.607,45.9198
0,69.6962,308.111,42.2791,70.0669,285.172,45.8987,70.4056,261.933,48.6029,70.6953,242.192,49.2264,70.7329,222.06,48.6022,70.9744,200.914,46.8508
0,69.7551,296.36,44.1346,69.8643,272.126,46.4822,69.9825,244.458,48.3916,69.6064,224.035,47.8194,69.4751,203.524,46.1531,69.1481,183.037,43.1725
0,69.6987,308.05,42.5547,69.0446,285.053,45.9272,68.4717,260.461,48.6168,67.6944,239.511,49.0116,67.2218,218.333,48.854,66.5705,198.149,46.7898
0,70.2844,294.993,44.3455,69.8603,274.544,47.084,69.4827,252.282,48.9783,69.1327,231.076,49.2878,68.5825,211.768,48.0599,68.0822,192.228,45.8404
0,70.2943,290.918,44.2187,70.4075,261.917,48.8463,69.1395,268.255,46.6238,68.298,248.96,46.9486,67.5515,226.98,46.1934,66.412,207.886,43.8338
0,71.0401,306.804,42.2076,70.0577,285.402,44.8476,68.9738,255.949,47.6709,68.175,235.441,47.6389,67.0021,215.62,46.2769,66.1431,195.634,43.5011
0,70.536,297.888,43.8859,69.3454,275.942,46.1205,68.2602,254.695,47.4084,67.2749,233.173,47.1307,65.927,213.463,45.5956,64.4765,194.392,42.5083
0,70.5166,303.717,42.9654,70.0722,282.623,45.5447,69.4355,259.599,47.5463,69.0793,237.767,47.6871,68.5431,215.827,47.1004,68.0342,195.964,44.4689
0,70.2878,293.626,44.3032,69.1309,269.538,46.4156,67.8137,250.064,46.7665,66.8667,227.893,46.2606,65.5561,207.67,44.1006,64.3539,188.2,40.6743
0,70.2955,292.158,44.7931,70.4137,261.781,49.5898,68.8966,269.27,47.6871,67.3551,249.783,47.9958,65.9598,229.622,47.7655,64.4794,209.159,45.9873
0,70.4967,309.691,42.0221,70.0523,287.989,45.1988,68.9259,264.32,47.7498,67.6454,244.092,48.2427,66.7233,222.435,47.9089,65.7979,194.258,47.547
0,70.0233,294.964,44.3525,68.6243,271.906,46.776,67.3417,250.971,47.7985,65.9732,228.57,47.7248,64.71,208.246,45.9423,63.8171,186.078,43.2012
0,86.8237,297.549,43.2706,86.6601,276.12,45.6851,86.7211,255.479,47.1099,86.5246,235.648,46.9782,86.3227,216.582,45.4813,86.1151,198.212,42.7937
0,87.9037,290.651,44.1015,88.3993,268.7,46.1314,88.6306,248.838,46.7844,89.0062,228.706,45.9125,89.3265,209.42,43.759,89.7619,190.048,40.6707
0,91.4764,289.36,44.0205,91.3156,267.571,46.0456,91.1362,246.705,46.8892,90.7177,226.697,46.4833,90.4834,206.617,44.725,90.0436,187.45,41.43
0,94.0626,284.015,44.6012,93.6631,260.298,47.2147,93.3505,239.186,46.995,92.9761,217.978,46.0462,92.4429,198.705,43.9119,91.7316,180.243,40.2989
