0,83.5815,294.156,45.9043,81.8283,273.608,50.8198,80.4213,252.555,54.7085,78.6907,233.425,56.9063,76.8884,215.886,57.8527,75.2008,196.996,57.3162,73.6481,178.807,55.6099,71.8387,161.953,52.7635,70.3469,144.905,48.6414,68.7841,128.985,43.1469,67.3482,112.228,36.9252
0,84.0718,292.901,45.5796,82.1128,275.123,49.6018,80.6666,252.871,53.0187,78.9409,234.848,54.6665,77.0931,215.298,54.9334,75.1926,197.319,53.9598,73.4612,179.571,57.0557,73.4349,179.895,51.6411,72.1882,160.725,48.6177,70.1142,145.705,43.4665,68.5479,128.963,37.7717
0,82.9285,288.55,47.0316,81.2283,268.597,51.0946,79.3971,248.064,53.9974,77.6975,227.25,55.8609,75.7415,210.21,55.5621,73.9156,191.711,54.5367,72.2319,173.054,52.1599,70.4905,156.56,48.367,68.6892,140.41,43.0714,66.8518,124.549,37.54,65.3129,108.46,30.4467
0,83.1124,285.615,48.4932,81.1415,264.528,53.3972,79.1174,245.388,56.4782,77.0391,227.81,58.4289,74.893,209.64,59.2623,73.1153,190.28,59.0462,71.0955,173.291,57.0041,69.2299,156.755,53.8047,67.5236,139.254,49.7259,65.582,123.508,43.8405,63.6195,108.014,37.1424
0,84.4873,298.724,43.8873,82.2315,280.408,48.5424,80.3264,259.947,52.1778,78.3228,239.08,54.4678,76.0686,221.031,55.3193,73.9465,196.039,55.8421,72.0551,178.624,54.0763,69.5178,163.155,48.714,67.5532,146.426,44.2545,65.7333,130.105,38.5808,64.0592,113.531,31.8717
0,83.701,288.586,47.0192,82.1813,267.316,51.7652,80.7808,246.975,54.6135,79.4852,227.39,56.2649,77.8592,208.484,56.8829,76.1743,192.023,55.482,74.9781,173.541,53.4135,73.6836,155.758,49.8287,72.4865,139.301,45.1299,71.3809,118.355,40.574,70.3519,102.59,33.759
0,84.8306,301.67,43.158,83.0541,283.102,48.1215,81.3414,262.366,52.2795,80.7785,235.854,56.2963,79.7406,241.273,55.2576,78.0513,221.129,56.5933,76.3101,203.682,55.9963,74.6821,184.937,54.7098,72.8009,168.428,51.6824,71.4291,149.468,48.004,69.8082,132.569,42.786
0,83.8414,304.536,42.7141,82.3189,284.343,48.1895,80.6843,265.959,51.9832,79.3354,244.52,55.2276,77.6677,225.091,56.6368,76.3431,206.389,56.8127,74.5203,190.005,55.2353,73.0134,171.563,53.0227,71.81,153.135,49.456,70.1536,136.671,43.773,68.6257,120.627,38.235
0,83.7656,301.516,43.7165,82.3645,275.184,49.3432,81.192,255.273,52.6466,79.6446,236.012,54.4788,78.8003,213.586,54.9822,77.0678,197.64,53.887,76.0121,178.715,52.0389,74.4686,161.245,48.296,73.7511,141.695,44.0054,72.5735,124.903,38.4598,71.4722,108.636,31.5465
0,79.8383,304.203,43.594,79.7877,285.33,49.0708,79.6576,263.134,53.8564,79.5424,243.147,57.0331,79.6231,222.995,58.9059,79.4705,203.79,59.2904,79.3146,185.4,58.789,79.1419,167.051,56.6973,79.1217,148.162,53.5643,79.1017,130.9,48.985,79.2186,113.826,43.4207
0,79.5967,305.786,42.8196,79.3005,286.82,48.0911,78.8752,259.642,53.19,78.3543,241.125,55.2926,77.8461,222.147,56.2177,77.3533,202.932,55.9015,77.0669,182.86,54.4573,76.6217,165.351,51.2849,76.0056,147.712,47.4168,75.431,131.416,41.7592,74.8721,114.4,35.5361
0,79.5021,299.718,44.82,79.4046,277.446,49.7671,78.8387,257.324,53.065,78.518,236.871,55.0337,78.0227,219.302,55.3602,77.6518,194.913,55.5881,77.1702,176.461,52.2547,76.5351,159.415,48.4691,75.7611,143.572,43.5439,75.1692,124.95,38.066,74.2937,108.848,30.9338
0,78.2781,307.071,43.16,78.0369,288.159,47.6444,77.4898,264.509,51.9901,76.8014,246.674,54.0016,76.3332,225.124,55.1044,75.5065,208.401,54.3753,74.9145,189.425,52.8938,74.1646,171.203,49.954,73.4617,152.928,46.1001,72.6291,137.391,40.4677,72.011,119.71,34.0346
0,77.0977,296.584,45.8464,77.6144,274.592,50.7094,77.8464,254.748,53.9345,78.0594,236.712,55.7399,78.4284,217.287,56.1114,78.75,198.659,55.3553,78.8138,179.948,53.1758,79.0633,162.863,49.647,79.2451,144.979,45.0363,79.5687,127.9,39.3889,79.6782,111.45,32.5246
0,76.7377,286.526,48.6654,77.7166,263.103,53.1599,78.601,242.132,56.0509,79.814,221.345,56.5436,80.4969,202.419,56.3755,81.4874,183.566,54.6914,82.1828,165.573,51.7687,83.1465,147.731,47.9046,83.6605,130.646,42.4165,84.1377,114.85,35.6713,84.8602,99.0893,27.9468
0,75.5686,302.243,44.9886,76.1894,282.374,49.5492,76.49,261.757,53.3719,76.9688,240.887,55.7969,77.1835,221.969,56.9061,77.5638,202.9,56.5317,77.897,184.664,54.7288,78.1871,167.153,52.0746,78.609,149.663,47.895,78.8921,129.014,43.4014,79.2127,113.177,37.0621
0,74.9793,291.958,47.6035,75.5902,270.451,51.84,75.6829,252.079,54.8225,76.1663,230.012,56.7782,76.4086,212.081,56.7447,76.607,193.846,55.5745,76.7531,174.703,53.1798,77.0705,157.246,49.4878,77.1764,141.112,44.4785,77.3972,123.618,38.5812,77.7456,106.9,31.6774
0,75.2568,294.849,46.9042,76.6303,275.649,51.2991,78.0999,255.793,54.7176,79.4095,235.674,56.5607,80.5877,216.465,57.0842,81.6492,198.104,56.0434,81.3116,184.989,58.2417,82.5805,179.664,53.9889,83.6341,162.865,50.3734,84.5071,144.586,46.0041,85.3452,128.469,39.7269
0,74.2436,302.133,45.0178,75.1764,282.115,50.3483,76.2369,260.374,54.2945,76.9168,236.332,57.3841,77.5393,215.845,58.9251,78.2985,196.561,57.7702,78.7923,178.9,56.1382,79.3884,160.488,53.17,79.7184,142.222,49.142,80.1753,124.879,43.7104,80.5574,107.717,37.237
0,74.9867,293.479,46.8585,76.1186,274.409,50.9968,77.3409,252.42,53.8207,78.4505,232.565,55.474,79.2319,213.564,55.6254,80.12,194.508,54.4029,80.9166,176.341,51.6503,81.6083,158.189,47.919,82.3857,140.208,42.625,83.0515,122.426,37.0776,83.5501,103.259,30.7032
0,74.9719,290.448,48.3432,76.0967,271.587,52.6422,77.0757,249.732,56.088,78.1722,229.036,58.0148,78.7598,211.279,58.1262,79.642,191.517,57.5697,80.4493,173.618,55.1081,81.1528,155.738,51.6459,81.7596,137.992,46.9838,82.3381,122.28,41.0121,82.9336,104.848,34.314
0,73.7356,309.702,43.0571,74.6982,287.66,48.7659,75.5716,267.776,52.967,76.3464,247.418,55.9732,77.0393,227.91,57.7527,77.8437,207.416,57.8972,78.5739,188.824,57.0195,79.0324,171.048,54.6193,79.7937,153.355,50.8339,80.6165,135.14,46.2093,81.2166,118.999,39.9616
0,74.2436,302.138,45.0169,74.6698,282.069,50.3598,74.7991,261.349,54.6404,75.1196,239.292,57.6397,75.2043,221.392,59.1859,75.2535,202.256,59.1537,75.2344,178.061,59.0653,75.058,160.222,56.6561,74.8694,142.48,50.9497,74.5124,125.391,45.3939,74.0066,108.929,39.5075
0,73.7051,299.127,45.7463,73.888,276.74,50.9144,73.5762,257.683,54.4793,73.5032,236.997,57.0915,73.4252,217.302,57.8802,72.9322,199.275,57.5824,72.8634,180.282,55.949,72.5995,162.11,53.1065,72.5248,144.045,48.9923,72.2702,127.361,43.695,72.1836,110.122,37.3082
0,74.2305,299.227,45.4656,74.397,278.005,51.216,74.5301,256.464,55.3579,74.4191,236.983,57.9854,74.3015,217.267,59.3824,74.1782,197.498,59.5027,74.2475,177.894,58.5156,74.1136,160.039,55.7587,73.9746,142.238,52.0969,73.8246,124.583,46.4725,73.5154,108.237,40.7222
0,73.9941,306.665,43.7926,73.9178,284.866,49.1944,73.5762,257.693,54.4778,73.274,237.008,56.8665,72.99,217.255,57.8915,72.5136,198.3,57.5391,72.2657,178.495,56.0726,71.8385,160.432,52.8716,71.617,142.438,48.6223,71.228,125.165,43.1928,71.0203,108.014,36.5572
0,73.6773,290.564,47.3167,73.3677,270.266,51.6445,72.8369,249.499,54.5365,72.3428,228.548,55.9298,71.6728,208.51,56.0895,71.2567,189.426,54.7578,70.8685,171.14,52.3435,70.5021,152.857,48.4022,70.156,134.661,43.1718,69.6583,117.816,37.4171,69.3876,97.1793,31.5877
0,73.998,308.284,43.0097,74.1843,287.677,48.5146,74.3454,267.648,52.9973,74.4684,246.043,56.194,74.131,226.459,57.9982,74.0248,207.724,58.3044,73.9072,187.978,57.4065,73.4094,170.715,55.1199,73.3056,152.667,51.7809,72.8439,135.981,46.9859,72.9062,117.544,41.4703
0,74.2608,306.752,43.5117,74.4348,286.275,48.9773,74.5835,266.417,53.1772,74.9189,243.865,56.2832,75.0044,224.591,57.6151,75.2589,203.291,57.9497,75.2844,184.009,57.0668,75.3016,166.447,54.5456,75.4642,147.473,50.9848,75.4277,130.074,45.6665,75.2063,112.769,40.3154
0,73.9616,297.774,45.6919,73.886,276.85,50.4032,74.0339,254.406,53.5505,73.723,237.352,55.0036,73.6287,216.64,55.6109,73.5368,197.845,54.92,73.41,174.116,52.1427,73.3052,156.483,48.3568,73.1881,138.839,42.8564,72.7296,123.048,37.0017,72.6111,106.017,29.758
0,67.8171,309.153,43.1982,67.2581,288.164,49.0134,66.2793,266.481,53.728,65.641,244.594,56.9498,64.3842,224.675,58.578,63.661,205.616,58.7346,62.6111,187.145,58.2563,61.5005,167.716,56.1689,60.2566,150.573,52.5196,59.341,132.65,47.8864,57.9574,116.476,42.2457
0,57.0511,309.214,43.0266,57.6557,291.041,47.9082,58.3956,267.854,52.3925,59.0347,247.053,55.0376,59.6529,226.054,56.2183,59.7364,207.895,55.8818,60.0786,188.563,54.6119,60.413,169.274,52.026,60.5029,151.565,48.0283,60.7946,133.211,42.7159,60.6697,116.776,36.0451
0,53.7104,293.02,48.1598,54.7328,267.134,52.0526,53.8791,270.655,52.7493,55.0884,241.241,57.0914,54.2557,244.543,56.6109,53.8854,226.503,57.9677,54.1111,206.131,58.1194,54.0441,188.417,56.9215,54.0701,169.615,54.5452,54.0486,152.353,50.5439,54.4762,133.715,45.1808
0,49.9949,295.012,48.4116,50.359,272.343,53.2681,50.2069,251.663,56.9951,49.8002,232.859,58.8313,49.7811,212.63,59.6845,49.5881,193.186,59.4139,49.038,174.417,57.6086,48.5955,155.608,54.4237,48.1035,133.275,48.7511,47.4793,115.458,43.1407,47.2707,97.8688,36.4451
0,50.0028,310.744,43.6591,49.9355,290.677,48.8062,50.3958,265.981,52.9942,50.4441,246.035,55.7381,50.7791,225.789,57.0089,51.1049,206.357,57.0634,51.2574,186.743,55.6268,51.3617,168.8,52.9855,51.3225,150.674,49.0623,51.2869,133.23,43.8918,51.2548,116.39,37.6521
0,49.6886,290.573,49.0792,49.8654,267.048,53.3239,48.6132,250.162,56.301,48.5379,227.04,58.8209,47.883,208.078,59.1374,47.1092,189.679,58.1929,46.9821,169.513,56.3754,46.0981,153.155,52.5139,46.1605,133.179,48.2594,45.2329,117.728,41.8786,44.8194,101.519,35.0288
0,50.1489,296.765,47.1139,49.6179,276.519,51.1835,50.1808,250.893,54.5474,49.5218,232.167,55.5921,49.2155,212.966,55.585,48.5513,194.26,54.342,48.2612,174.546,51.9171,47.9582,156.448,48.2387,47.9462,133.313,44.4473,47.0547,117.207,35.5391,46.6726,101.001,27.8655
0,50.046,304.386,45.4315,49.3362,282.02,50.1129,49.5059,259.399,53.5095,48.9585,238.708,55.7176,48.4789,218.839,56.3724,47.8592,199.618,55.7022,47.1084,181.017,53.4897,46.5637,161.427,50.4524,48.4369,136.925,55.4202,45.6066,143.994,45.7826,44.863,125.709,40.3117
0,49.9949,295.012,48.4116,50.6592,271.133,53.1986,50.6414,251.938,56.0191,50.9909,231.118,57.9655,51.3761,210.222,58.5558,51.4488,192.074,57.9525,51.6179,172.868,56.1069,51.5401,155.227,52.5988,51.4274,138.894,47.7982,51.8237,120.545,42.1135,51.9956,103.536,35.6918
0,49.0418,297.992,46.9388,49.8654,276.575,51.1727,50.697,254.728,53.964,51.4776,233.826,55.539,52.1917,213.877,55.4059,52.6515,194.671,54.0218,53.3164,175.455,51.4927,53.9597,156.306,47.637,54.3699,137.962,42.7067,54.9452,119.807,36.8349,55.4159,103.002,29.3458
0,48.5825,312.076,43.1998,49.0641,293.147,49.4685,49.6685,271.916,54.5562,50.2391,251.501,57.9473,50.7268,232.959,59.9193,51.4183,210.899,61.4095,51.9183,188.326,60.574,52.0287,170.308,58.8738,52.5782,151.62,55.8964,52.6852,134.341,51.3098,53.3544,116.639,45.8624
0,48.3244,311.956,43.4887,48.8148,292.047,47.844,48.9515,269.756,51.4721,49.3388,248.426,53.7678,49.6987,228.019,54.2387,49.5847,209.225,53.8521,49.8044,189.287,52.3505,50.0024,170.237,49.2105,49.9484,152.655,44.5058,50.3994,134.366,40.5401,50.342,117.292,32.4772
0,48.7826,297.926,46.9515,48.5059,278.887,51.337,48.9375,256.663,54.1627,49.3109,236.502,56.0503,50.5661,213.969,59.4723,49.377,218.134,55.8253,49.5267,199.281,54.9112,49.7225,180.238,52.6092,49.4803,162.615,48.8349,49.6664,144.934,43.854,49.7294,127.114,38.278
0,48.3343,311.889,43.7664,48.75,288.847,49.6009,48.8803,262.803,54.4406,49.2677,242.093,56.5684,49.5093,221.006,58.1934,49.4747,201.838,58.0194,49.253,183.328,56.2442,49.0627,165.484,53.2612,48.9908,146.753,49.0059,48.7789,128.733,44.1257,48.3178,112.562,37.5459
0,47.9652,308.6,44.5425,48.4871,288.835,49.3515,49.1309,266.929,53.1075,49.6828,247.072,55.3598,50.0926,225.708,56.1484,50.9033,205.449,55.7413,50.8999,188.609,53.6827,51.7213,168.219,50.9614,51.9616,151.013,46.3622,52.6318,128.952,39.558,52.7532,113.745,32.0996
0,47.989,313.4,43.5371,48.5233,293.199,48.698,49.2644,269.445,53.4609,49.5327,250.457,56.0159,49.8679,230.865,57.5707,50.2453,210.99,57.8108,50.9071,190.157,56.8601,51.2235,172.013,54.3223,51.2852,155.235,50.3478,51.9021,135.553,45.311,51.9838,119.297,39.4687
0,47.9848,308.476,45.092,48.8373,282.864,51.9933,49.7782,260.206,56.2372,50.2484,242.036,58.6154,50.9278,220.099,60.2633,51.4427,201.274,59.9537,51.9386,183.134,58.8346,52.4231,164.889,55.825,52.7443,146.568,52.1315,53.0092,129.015,46.3191,52.9256,112.631,40.7471
0,48.4485,299.355,46.7377,49.5417,277.916,50.7273,50.2655,258.425,53.1734,51.517,237.333,54.5433,52.3901,218.201,54.0475,53.4605,198.825,52.6605,54.2827,179.326,49.9394,55.4245,156.859,47.1227,56.0143,139.346,39.4029,56.3954,122.991,32.527,57.3155,105.468,24.8759
0,47.8095,311.703,44.0676,49.0638,293.153,49.4676,50.9906,269.735,54.1288,52.1357,250.911,57.3165,53.4743,231.608,59.1995,54.9618,212.104,59.7118,56.3624,192.547,59.042,57.633,173.903,56.8327,58.7954,156.088,53.6634,60.0443,138.383,48.9094,61.2204,120.821,44.2113
0,48.1288,305.471,45.285,49.3978,286.147,49.997,51.026,263.419,54.0888,52.4531,243.016,56.1696,53.9313,224.595,56.5028,55.1849,204.711,56.2398,56.2829,186.637,54.1828,57.3302,168.399,51.2568,58.5243,149.478,47.1964,59.368,132.753,41.3988,60.1675,115.961,35.0555
0,48.374,300.842,46.5127,49.9128,280.719,50.5518,51.1013,261.137,52.9934,52.7803,239.923,54.5829,54.3134,219.7,54.6532,55.4618,201.274,53.0456,56.758,182.668,50.4748,57.9393,164.808,46.5463,59.2208,146.936,41.2229,60.4669,126.439,33.4818,61.506,110.102,25.7552
0,46.7531,316.308,43.1015,48.9647,294.769,48.4585,51.0774,272.613,52.7324,53.0096,251.465,55.3657,55.0087,231.278,56.7886,56.6572,210.934,56.6918,58.0944,193.381,55.2174,59.4708,174.744,52.5515,60.9297,156.211,48.5342,62.0505,139.153,43.0719,63.0979,122.072,37.1861
0,47.1041,314.786,43.3325,49.2403,294.718,48.9773,51.3548,272.479,53.7264,52.9439,253.648,56.4463,54.7424,233.168,58.2898,56.6429,212.651,58.974,57.2617,197.231,61.3437,58.1331,194.031,58.172,59.7094,175.423,55.7597,61.1709,156.876,52.3575,62.2937,139.833,47.474
0,47.4546,308.349,45.1168,49.0931,287.383,50.3214,50.4367,265.761,54.2308,51.6677,245.098,56.3253,53.0825,224.238,57.4434,54.3748,204.382,57.1402,55.3603,185.35,55.6274,56.6169,162.508,51.6588,57.6032,144.756,46.9592,58.7895,125.819,42.9743,59.5571,109.543,34.8493
0,48.0616,306.943,45.3249,50.1559,286.326,49.9625,52.161,265.026,53.6,54.2287,244.694,55.6708,55.7747,228.354,55.8988,57.6208,207.364,55.7785,59.4294,189.349,53.8701,61.1345,170.371,50.8307,62.6812,152.285,46.5347,64.0723,135.658,41.1676,65.5325,118.4,34.6517
0,47.3851,309.838,45.1563,49.0406,288.686,50.6359,51.1762,265.846,54.692,52.5131,247.512,57.1117,54.0825,227.522,58.6924,55.5179,208.416,58.796,57.1051,188.359,57.706,58.2882,170.909,55.0371,59.6099,152.654,51.3576,60.5841,136.527,46.2573,61.096,122.789,49.4534
0,47.6206,305.241,45.8522,49.1453,286.086,50.0086,51.1328,260.97,53.9725,52.4935,241.928,55.8758,53.7427,223.541,56.0117,55.1618,204.791,55.3865,56.7326,185.059,53.454,57.8988,167.847,49.8062,59.2972,146.155,43.4674,60.8727,127.885,38.3154,61.7218,112.103,30.9259
0,47.4634,313.2,43.8414,49.1881,290.385,49.367,50.5432,268.452,53.5936,51.6677,249.91,55.6104,53.3684,227.591,56.9258,54.1497,209.277,56.5596,55.315,190.794,54.8775,56.4587,171.358,52.2478,57.2384,154.315,47.8429,58.1863,136.492,42.4789,58.8438,119.954,35.6921
0,47.1044,314.78,43.3335,48.2666,293.144,48.7088,49.1786,270.861,52.7664,49.909,251.924,55.0957,50.7088,231.317,56.1579,51.1339,213.533,55.6872,52.3519,192.67,54.5802,52.9762,174.478,51.684,53.5533,156.947,47.6935,54.3349,138.666,42.7188,55.2428,120.576,36.6175
0,48.1522,300.531,47.6042,49.3639,277.458,52.7764,49.8823,257.836,55.8689,50.9018,237.75,58.1013,51.4049,218.386,58.5748,51.8323,200.671,57.7689,52.2742,182.618,55.5401,52.7735,159.632,51.7018,53.1666,142.478,46.601,53.6102,124.574,40.8692,53.8182,107.926,34.1856
0,48.0915,306.744,46.1471,49.7125,285.827,51.8037,51.2769,264.342,56.1063,52.4436,244.845,59.1021,53.9505,226.203,60.2047,55.2262,206.171,60.6135,56.3474,188,59.38,57.2148,169.652,56.8219,57.9709,152.825,52.8286,59.0944,134.62,47.972,59.9172,117.813,41.8738
0,48.3184,302.214,46.828,49.3122,283.127,51.1996,50.634,261.888,55.0341,51.5683,242.635,57.1486,52.5394,221.902,58.0253,53.3829,203.109,57.3571,54.4393,183.315,55.3945,55.3727,165.266,52.4697,56.0341,147.876,47.9467,57.0459,129.883,42.5036,57.4067,113.701,35.7359
0,48.3349,311.877,43.7683,50.208,290.634,49.3195,51.9168,270.259,52.5844,53.5084,250.501,54.8057,54.7069,232.477,55.4911,56.3644,212.054,55.019,57.3535,195.264,52.6313,58.5398,177.207,49.7113,59.6216,159.828,45.4774,60.7859,143.108,39.8974,61.8511,126.913,33.3334
0,47.3165,311.31,45.2001,48.2792,288.515,50.6688,48.9706,270.599,53.7807,49.5488,250.384,56.4908,50.029,232.037,57.3924,50.2117,215.178,56.7201,51.2312,195.013,55.6223,51.4833,177.327,52.936,51.854,161.063,48.749,52.0478,144.381,43.03,52.2115,128.819,37.0729
0,43.805,302.568,47.0826,45.1345,280.723,51.3481,46.0663,260.884,54.0372,46.8818,242.788,55.3461,47.4969,223.98,55.348,48.6182,203.899,54.3423,49.3345,186.454,51.657,50.3051,167.897,48.3156,50.9394,150.778,42.8465,51.4601,135.561,36.9229,52.6317,117.572,29.8784
0,33.0473,314.021,44.4029,34.2261,293.558,49.0503,35.8134,268.197,53.301,37.2158,247.999,55.5829,37.8997,230.6,55.9579,38.8581,212.572,55.1167,39.9338,193.122,53.4015,40.8563,175.318,50.2671,41.6401,158.874,45.6836,42.4358,142.067,39.9774,42.9607,126.326,33.5193
0,33.745,296.381,48.8922,35.2872,274.812,52.8186,36.6524,255.217,55.449,38.2462,235.169,56.5948,39.8712,211.66,57.176,41.5878,191.615,55.8973,43.0817,173.385,52.9794,44.2825,155.754,48.9936,45.5492,138.824,43.5065,46.8325,121.126,37.44,48.0999,104.788,29.8831
0,32.8109,304.077,46.7095,33.9819,281.458,51.8559,35.1012,259.74,55.5105,35.3948,242.29,56.9138,36.2295,221.921,57.7591,37.3272,203.535,56.8306,37.8698,184.56,54.949,38.5736,166.386,51.8516,39.6068,145.122,48.1755,40.8413,127.35,42.9578,41.5792,110.735,36.2461
0,32.6342,312.303,44.402,33.5097,293.147,49.8873,35.0641,269.005,54.6437,35.635,250.853,57.0334,36.6196,230.887,58.3735,37.3411,211.583,58.2791,37.9349,193.918,56.5649,38.9507,174.202,54.2424,39.3655,156.805,50.1504,40.3114,137.924,45.0565,40.8031,120.37,39.1254
0,32.0348,307.004,46.2764,32.7724,283.87,51.765,32.6962,265.391,55.4325,33.3614,242.492,58.5009,33.4745,223.929,59.4459,33.4271,205.755,59.2368,33.7073,187.244,57.7406,34.0908,168.496,55.1622,34.282,150.375,51.1719,34.8003,133.036,45.738,34.3131,117.792,36.9234
0,32.8114,304.071,46.7104,33.6325,282.714,51.925,34.2169,261.922,55.9164,35.0186,241.938,58.3358,35.3693,222.469,59.4257,35.9297,203.738,59.1092,36.8493,183.903,57.8727,37.1671,166.449,54.9334,37.8061,148.083,50.873,38.2563,131.817,45.4532,38.5975,115.238,39.1562
0,32.5626,300.803,47.4666,32.7404,281.085,51.675,33.6761,259.317,55.1136,34.2443,239.512,56.886,34.9115,219.271,57.5328,34.8624,202.604,56.3843,35.1436,185.363,54.2325,35.501,167.711,50.6552,36.0226,149.028,46.2308,35.8762,133.71,40.5036,35.9076,118.676,33.4731
0,32.8114,304.071,46.7104,33.7096,281.464,51.3592,34.1904,262.011,55.4274,34.8639,243.259,57.2326,35.8257,221.715,58.2304,36.5663,203.128,57.9492,37.0556,185.095,55.8661,37.8907,166.037,53.0832,38.8268,147.858,48.6913,39.2162,131.597,42.9861,39.967,113.906,36.9102
0,32.0352,313.488,45.2985,32.7963,292.727,50.7233,34.1364,268.582,55.1984,34.7468,250.445,57.5661,35.351,230.301,59.1391,36.4022,205.882,59.8115,37.3199,185.859,58.9338,37.6242,168.288,56.1232,38.2584,149.804,52.3558,38.3542,133.289,46.8918,38.8033,116.018,41.539
0,33.0912,300.912,47.7051,33.7642,281.267,52.3845,34.6604,259.486,56.0262,35.7409,238.681,58.1243,36.7551,218.734,58.6764,37.419,200.466,57.748,38.1379,181.849,55.6277,38.9342,158.936,53.3135,39.5267,140.485,48.8402,40.1071,124.188,43.059,40.7041,107.71,36.1094
0,32.0922,315.492,43.6505,33.5611,291.949,48.7864,34.139,273.225,52.0845,35.1751,252.391,54.4796,36.352,230.077,55.6108,36.7845,211.736,55.4906,37.2658,193.011,53.4504,37.278,174.797,48.6259,37.3632,157.062,43.8333,37.8577,138.447,39.6425,37.7096,121.691,31.1336
0,31.8273,315.401,43.6674,32.9629,293.134,49.1271,33.339,274.186,52.6864,34.321,251.859,55.7365,34.9353,231.593,57.174,35.7161,210.041,57.2676,35.894,193.204,55.4818,36.5306,174.189,52.7026,36.8863,156.603,48.8957,37.3695,138.103,43.7711,37.6105,122.315,37.393
